phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,42,1786996275.755953,1786996276.215782,1786996275.985868,19.343367,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,43,1786996276.215879,1786996276.668104,1786996276.441991,19.799491,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,44,1786996276.668206,1786996277.125568,1786996276.896887,20.254386,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,45,1786996277.125670,1786996277.577977,1786996277.351824,20.709323,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,46,1786996277.578079,1786996278.032436,1786996277.805257,21.162757,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,47,1786996278.032536,1786996278.488960,1786996278.260748,21.618248,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,48,1786996278.489061,1786996278.938831,1786996278.713946,22.071445,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,49,1786996278.938933,1786996279.393202,1786996279.166068,22.523567,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,50,1786996279.393304,1786996279.852100,1786996279.622702,22.980202,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,51,1786996279.852203,1786996280.306715,1786996280.079459,23.436958,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,52,1786996280.306816,1786996280.762657,1786996280.534737,23.892236,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,53,1786996280.762756,1786996281.217479,1786996280.990118,24.347617,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,54,1786996281.217584,1786996281.673050,1786996281.445317,24.802817,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,55,1786996281.673153,1786996282.124591,1786996281.898872,25.256371,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,56,1786996282.124692,1786996282.575126,1786996282.349909,25.707409,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,57,1786996282.575228,1786996283.029438,1786996282.802333,26.159833,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,58,1786996283.029539,1786996283.485292,1786996283.257416,26.614915,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,59,1786996283.485394,1786996283.937963,1786996283.711679,27.069179,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,60,1786996283.938066,1786996284.394565,1786996284.166316,27.523815,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,61,1786996284.394670,1786996284.851928,1786996284.623299,27.980799,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,62,1786996284.852031,1786996285.308454,1786996285.080242,28.437742,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,63,1786996285.308557,1786996285.764121,1786996285.536339,28.893838,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,64,1786996285.764219,1786996286.217575,1786996285.990897,29.348396,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,65,1786996286.217681,1786996286.677021,1786996286.447351,29.804850,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,66,1786996286.677122,1786996287.127531,1786996286.902326,30.259826,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,67,1786996287.127633,1786996287.582754,1786996287.355193,30.712693,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,68,1786996287.582857,1786996288.041131,1786996287.811994,31.169494,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,69,1786996288.041231,1786996288.492460,1786996288.266846,31.624345,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,70,1786996288.492563,1786996288.943961,1786996288.718262,32.075762,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,71,1786996288.944082,1786996289.399333,1786996289.171707,32.529207,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,72,1786996289.399434,1786996289.854650,1786996289.627042,32.984542,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,73,1786996289.854754,1786996290.311527,1786996290.083140,33.440640,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,74,1786996290.311631,1786996290.769041,1786996290.540336,33.897835,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,75,1786996290.769136,1786996291.220479,1786996290.994808,34.352307,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,76,1786996291.220581,1786996291.672203,1786996291.446392,34.803892,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,77,1786996291.672307,1786996292.126507,1786996291.899407,35.256907,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,78,1786996292.126606,1786996292.583289,1786996292.354948,35.712447,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,79,1786996292.583391,1786996293.037690,1786996292.810541,36.168040,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,80,1786996293.037789,1786996293.496259,1786996293.267024,36.624524,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,81,1786996293.496360,1786996293.951563,1786996293.723961,37.081461,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,82,1786996293.951666,1786996294.409460,1786996294.180563,37.538063,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,83,1786996294.409561,1786996294.861112,1786996294.635336,37.992836,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,84,1786996294.861212,1786996295.311632,1786996295.086422,38.443922,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,85,1786996295.311733,1786996295.766170,1786996295.538951,38.896451,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,86,1786996295.766271,1786996296.222422,1786996295.994347,39.351846,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,87,1786996296.222524,1786996296.678931,1786996296.450727,39.808227,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,88,1786996296.679037,1786996297.136897,1786996296.907967,40.265466,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,89,1786996297.136998,1786996297.587161,1786996297.362079,40.719579,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,90,1786996297.587261,1786996298.041555,1786996297.814408,41.171908,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,91,1786996298.041659,1786996298.496385,1786996298.269022,41.626522,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,92,1786996298.496485,1786996298.947276,1786996298.721880,42.079380,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,93,1786996298.947379,1786996299.401368,1786996299.174374,42.531873,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,94,1786996299.401468,1786996299.858906,1786996299.630187,42.987687,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,95,1786996299.859010,1786996300.314520,1786996300.086765,43.444264,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,96,1786996300.314618,1786996300.774184,1786996300.544401,43.901901,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,97,1786996300.774286,1786996301.229392,1786996301.001839,44.359339,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,98,1786996301.229493,1786996301.685185,1786996301.457339,44.814838,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,99,1786996301.685290,1786996302.136767,1786996301.911029,45.268528,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,100,1786996302.136886,1786996302.590964,1786996302.363925,45.721425,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,101,1786996302.591064,1786996303.048865,1786996302.819964,46.177464,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,102,1786996303.048968,1786996303.499311,1786996303.274139,46.631639,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,103,1786996303.499412,1786996303.956214,1786996303.727813,47.085313,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,104,1786996303.956315,1786996304.412665,1786996304.184490,47.541990,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,105,1786996304.412766,1786996304.866400,1786996304.639583,47.997083,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,106,1786996304.866519,1786996305.331784,1786996305.099152,48.456651,1,17.0000,0.7200,24.0000,500.0000,42.2000,
