phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,30,1786996120.476327,1786996120.935714,1786996120.706020,13.964817,1,32.0000,0.8600,37.0000,1000.0000,42.2000,
run,31,1786996120.935813,1786996121.395417,1786996121.165615,14.424412,1,32.0000,0.8600,37.0000,1000.0000,42.2000,
run,32,1786996121.395519,1786996121.854869,1786996121.625194,14.883990,1,32.0000,0.8600,37.0000,1000.0000,42.2000,
run,33,1786996121.854969,1786996122.315483,1786996122.085226,15.344023,1,32.0000,0.8600,37.0000,1000.0000,42.2000,
run,34,1786996122.315582,1786996122.774122,1786996122.544852,15.803648,1,32.0000,0.8600,37.0000,1000.0000,42.2000,
run,35,1786996122.774244,1786996123.232731,1786996123.003488,16.262284,1,32.0000,0.8600,37.0000,1000.0000,42.2000,
run,36,1786996123.232832,1786996123.685545,1786996123.459188,16.717985,1,32.0000,0.8600,37.0000,1000.0000,42.2000,
run,37,1786996123.685649,1786996124.141900,1786996123.913774,17.172571,1,32.0000,0.8600,37.0000,1000.0000,42.2000,
run,38,1786996124.142001,1786996124.601468,1786996124.371734,17.630531,1,32.0000,0.8600,37.0000,1000.0000,42.2000,
run,39,1786996124.601568,1786996125.058938,1786996124.830253,18.089050,1,32.0000,0.8600,37.0000,1000.0000,42.2000,
run,40,1786996125.059034,1786996125.517934,1786996125.288484,18.547280,1,32.0000,0.8600,37.0000,1000.0000,42.2000,
run,41,1786996125.518034,1786996125.977479,1786996125.747756,19.006552,1,32.0000,0.8600,37.0000,1000.0000,42.2000,
run,42,1786996125.977584,1786996126.432001,1786996126.204792,19.463589,1,32.0000,0.8600,37.0000,1000.0000,42.2000,
run,43,1786996126.432104,1786996126.889874,1786996126.660989,19.919785,1,32.0000,0.8600,37.0000,1000.0000,42.2000,
run,44,1786996126.889975,1786996127.351156,1786996127.120565,20.379362,1,32.0000,0.8600,37.0000,1000.0000,42.2000,
run,45,1786996127.351257,1786996127.812145,1786996127.581701,20.840498,1,32.0000,0.8600,37.0000,1000.0000,42.2000,
run,46,1786996127.812251,1786996128.265201,1786996128.038726,21.297522,1,32.0000,0.8600,37.0000,1000.0000,42.2000,
run,47,1786996128.265304,1786996128.726467,1786996128.495886,21.754682,1,32.0000,0.8600,37.0000,1000.0000,42.4000,
run,48,1786996128.726568,1786996129.182570,1786996128.954569,22.213365,1,32.0000,0.8600,37.0000,1000.0000,42.3000,
run,49,1786996129.182672,1786996129.641198,1786996129.411935,22.670732,1,32.0000,0.8600,37.0000,1000.0000,42.3000,
run,50,1786996129.641299,1786996130.096690,1786996129.868995,23.127791,1,32.0000,0.8600,37.0000,1000.0000,42.3000,
run,51,1786996130.096790,1786996130.552146,1786996130.324468,23.583264,1,32.0000,0.8600,37.0000,1000.0000,42.3000,
run,52,1786996130.552249,1786996131.005858,1786996130.779054,24.037850,1,32.0000,0.8600,37.0000,1000.0000,42.3000,
run,53,1786996131.005965,1786996131.466788,1786996131.236377,24.495173,1,32.0000,0.8600,37.0000,1000.0000,42.3000,
run,54,1786996131.466889,1786996131.922180,1786996131.694535,24.953331,1,32.0000,0.8600,37.0000,1000.0000,42.3000,
run,55,1786996131.922281,1786996132.384318,1786996132.153300,25.412096,1,32.0000,0.8600,37.0000,1000.0000,42.3000,
run,56,1786996132.384419,1786996132.837753,1786996132.611086,25.869882,1,32.0000,0.8600,37.0000,1000.0000,42.3000,
run,57,1786996132.837851,1786996133.292708,1786996133.065279,26.324076,1,32.0000,0.8600,37.0000,1000.0000,42.3000,
run,58,1786996133.292809,1786996133.749829,1786996133.521319,26.780116,1,32.0000,0.8600,37.0000,1000.0000,42.3000,
run,59,1786996133.749932,1786996134.203729,1786996133.976830,27.235627,1,32.0000,0.8600,37.0000,1000.0000,42.3000,
run,60,1786996134.203831,1786996134.662361,1786996134.433096,27.691893,1,32.0000,0.8600,37.0000,1000.0000,42.3000,
run,61,1786996134.662463,1786996135.117046,1786996134.889755,28.148551,1,32.0000,0.8600,37.0000,1000.0000,42.3000,
run,62,1786996135.117147,1786996135.574458,1786996135.345803,28.604599,1,32.0000,0.8600,37.0000,1000.0000,42.3000,
run,63,1786996135.574560,1786996136.031408,1786996135.802984,29.061781,1,32.0000,0.8600,37.0000,1000.0000,42.3000,
run,64,1786996136.031511,1786996136.490566,1786996136.261038,29.519835,1,32.0000,0.8600,37.0000,1000.0000,42.3000,
run,65,1786996136.490667,1786996136.944466,1786996136.717567,29.976363,1,32.0000,0.8600,37.0000,1000.0000,42.3000,
run,66,1786996136.944569,1786996137.406700,1786996137.175634,30.434431,1,32.0000,0.8600,37.0000,1000.0000,42.3000,
run,67,1786996137.406802,1786996137.860612,1786996137.633707,30.892503,1,32.0000,0.8600,37.0000,1000.0000,42.3000,
run,68,1786996137.860709,1786996138.316870,1786996138.088790,31.347586,1,32.0000,0.8600,37.0000,1000.0000,42.3000,
run,69,1786996138.316974,1786996138.771272,1786996138.544123,31.802919,1,32.0000,0.8600,37.0000,1000.0000,42.3000,
run,70,1786996138.771374,1786996139.225103,1786996138.998239,32.257035,1,32.0000,0.8600,37.0000,1000.0000,42.3000,
run,71,1786996139.225222,1786996139.685761,1786996139.455492,32.714288,1,32.0000,0.8600,37.0000,1000.0000,42.3000,
run,72,1786996139.685863,1786996140.142436,1786996139.914149,33.172946,1,32.0000,0.8600,37.0000,1000.0000,42.3000,
run,73,1786996140.142537,1786996140.601492,1786996140.372014,33.630810,1,32.0000,0.8600,37.0000,1000.0000,42.3000,
run,74,1786996140.601593,1786996141.057123,1786996140.829358,34.088154,1,32.0000,0.8600,37.0000,1000.0000,42.3000,
run,75,1786996141.057225,1786996141.511700,1786996141.284462,34.543259,1,32.0000,0.8600,37.0000,1000.0000,42.3000,
run,76,1786996141.511808,1786996141.967491,1786996141.739650,34.998446,1,32.0000,0.8600,37.0000,1000.0000,42.3000,
run,77,1786996141.967593,1786996142.429107,1786996142.198350,35.457146,1,32.0000,0.8600,37.0000,1000.0000,42.3000,
run,78,1786996142.429209,1786996142.880586,1786996142.654898,35.913694,1,32.0000,0.8600,37.0000,1000.0000,42.3000,
run,79,1786996142.880685,1786996143.337080,1786996143.108882,36.367679,1,32.0000,0.8600,37.0000,1000.0000,42.3000,
run,80,1786996143.337182,1786996143.792988,1786996143.565085,36.823881,1,32.0000,0.8600,37.0000,1000.0000,42.3000,
run,81,1786996143.793091,1786996144.248242,1786996144.020666,37.279463,1,32.0000,0.8600,37.0000,1000.0000,42.3000,
run,82,1786996144.248345,1786996144.700222,1786996144.474284,37.733080,1,32.0000,0.8600,37.0000,1000.0000,42.4000,
run,83,1786996144.700323,1786996145.158238,1786996144.929281,38.188077,1,32.0000,0.8600,37.0000,1000.0000,42.4000,
run,84,1786996145.158340,1786996145.612904,1786996145.385622,38.644418,1,32.0000,0.8600,37.0000,1000.0000,42.4000,
run,85,1786996145.613005,1786996146.070328,1786996145.841667,39.100463,1,32.0000,0.8600,37.0000,1000.0000,42.4000,
run,86,1786996146.070430,1786996146.524958,1786996146.297694,39.556490,1,32.0000,0.8600,37.0000,1000.0000,42.4000,
run,87,1786996146.525062,1786996146.986350,1786996146.755706,40.014502,1,32.0000,0.8600,37.0000,1000.0000,42.4000,
run,88,1786996146.986451,1786996147.442450,1786996147.214450,40.473247,1,32.0000,0.8600,37.0000,1000.0000,42.4000,
run,89,1786996147.442550,1786996147.904783,1786996147.673666,40.932463,1,32.0000,0.8600,37.0000,1000.0000,42.4000,
run,90,1786996147.904926,1786996148.361207,1786996148.133067,41.391863,1,32.0000,0.8600,37.0000,1000.0000,42.4000,
run,91,1786996148.361309,1786996148.816829,1786996148.589069,41.847865,1,32.0000,0.8600,37.0000,1000.0000,42.4000,
run,92,1786996148.816950,1786996149.272452,1786996149.044701,42.303498,1,32.0000,0.8600,37.0000,1000.0000,42.4000,
run,93,1786996149.272555,1786996149.726123,1786996149.499339,42.758135,1,32.0000,0.8600,37.0000,1000.0000,42.4000,
run,94,1786996149.726225,1786996150.182065,1786996149.954144,43.212941,1,32.0000,0.8600,37.0000,1000.0000,42.4000,
run,95,1786996150.182163,1786996150.640828,1786996150.411496,43.670292,1,32.0000,0.8600,37.0000,1000.0000,42.4000,
run,96,1786996150.640948,1786996151.096193,1786996150.868570,44.127367,1,32.0000,0.8600,37.0000,1000.0000,42.4000,
run,97,1786996151.096294,1786996151.550563,1786996151.323428,44.582225,1,32.0000,0.8600,37.0000,1000.0000,42.4000,
run,98,1786996151.550665,1786996152.011613,1786996151.781139,45.039935,1,32.0000,0.8600,37.0000,1000.0000,42.4000,
run,99,1786996152.011715,1786996152.465437,1786996152.238576,45.497372,1,32.0000,0.8600,37.0000,1000.0000,42.4000,
run,100,1786996152.465540,1786996152.927111,1786996152.696325,45.955122,1,32.0000,0.8600,37.0000,1000.0000,42.4000,
run,101,1786996152.927212,1786996153.381695,1786996153.154453,46.413249,1,32.0000,0.8600,37.0000,1000.0000,42.4000,
run,102,1786996153.381796,1786996153.840451,1786996153.611124,46.869920,1,32.0000,0.8600,37.0000,1000.0000,42.4000,
run,103,1786996153.840554,1786996154.293637,1786996154.067096,47.325892,1,32.0000,0.8600,37.0000,1000.0000,42.4000,
run,104,1786996154.293739,1786996154.748385,1786996154.521062,47.779859,1,32.0000,0.8600,37.0000,1000.0000,42.4000,
run,105,1786996154.748487,1786996155.206861,1786996154.977674,48.236470,1,32.0000,0.8600,37.0000,1000.0000,42.4000,
run,106,1786996155.206978,1786996155.651457,1786996155.429217,48.688014,1,17.0000,0.7200,24.0000,500.0000,42.0000,
