phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,45,1786996227.242607,1786996227.700292,1786996227.471450,20.762413,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,46,1786996227.700394,1786996228.153774,1786996227.927084,21.218046,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,47,1786996228.153875,1786996228.608291,1786996228.381083,21.672046,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,48,1786996228.608392,1786996229.065204,1786996228.836798,22.127761,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,49,1786996229.065304,1786996229.517548,1786996229.291426,22.582389,1,31.0000,0.8600,35.0000,1000.0000,42.2000,
run,50,1786996229.517655,1786996229.970098,1786996229.743876,23.034839,1,30.0000,0.8600,35.0000,1000.0000,42.2000,
run,51,1786996229.970202,1786996230.424408,1786996230.197305,23.488268,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,52,1786996230.424510,1786996230.882064,1786996230.653287,23.944250,1,31.0000,0.8600,35.0000,1000.0000,42.2000,
run,53,1786996230.882166,1786996231.336134,1786996231.109150,24.400112,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,54,1786996231.336235,1786996231.799530,1786996231.567882,24.858845,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,55,1786996231.799631,1786996232.256819,1786996232.028225,25.319187,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,56,1786996232.256939,1786996232.715894,1786996232.486416,25.777379,1,30.0000,0.8600,35.0000,1000.0000,42.2000,
run,57,1786996232.715995,1786996233.175696,1786996232.945845,26.236808,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,58,1786996233.175797,1786996233.636448,1786996233.406122,26.697085,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,59,1786996233.636549,1786996234.089982,1786996233.863266,27.154228,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,60,1786996234.090083,1786996234.549977,1786996234.320030,27.610993,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,61,1786996234.550111,1786996235.008175,1786996234.779143,28.070106,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,62,1786996235.008278,1786996235.467521,1786996235.237900,28.528862,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,63,1786996235.467623,1786996235.926807,1786996235.697215,28.988178,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,64,1786996235.926908,1786996236.384730,1786996236.155819,29.446782,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,65,1786996236.384833,1786996236.839464,1786996236.612148,29.903111,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,66,1786996236.839565,1786996237.298134,1786996237.068850,30.359812,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,67,1786996237.298236,1786996237.757378,1786996237.527807,30.818769,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,68,1786996237.757480,1786996238.211179,1786996237.984330,31.275292,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,69,1786996238.211282,1786996238.668834,1786996238.440058,31.731020,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,70,1786996238.668954,1786996239.129164,1786996238.899059,32.190022,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,71,1786996239.129285,1786996239.582999,1786996239.356142,32.647105,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,72,1786996239.583101,1786996240.041846,1786996239.812473,33.103436,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,73,1786996240.041951,1786996240.502962,1786996240.272457,33.563419,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,74,1786996240.503064,1786996240.963099,1786996240.733082,34.024045,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,75,1786996240.963201,1786996241.424274,1786996241.193738,34.484700,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,76,1786996241.424375,1786996241.880950,1786996241.652662,34.943625,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,77,1786996241.881051,1786996242.338472,1786996242.109762,35.400724,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,78,1786996242.338570,1786996242.796132,1786996242.567351,35.858314,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,79,1786996242.796233,1786996243.256400,1786996243.026317,36.317279,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,80,1786996243.256501,1786996243.711539,1786996243.484020,36.774982,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,81,1786996243.711640,1786996244.170083,1786996243.940861,37.231824,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,82,1786996244.170184,1786996244.628197,1786996244.399190,37.690153,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,83,1786996244.628301,1786996245.086224,1786996244.857263,38.148225,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,84,1786996245.086328,1786996245.547463,1786996245.316895,38.607858,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,85,1786996245.547565,1786996246.004341,1786996245.775953,39.066916,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,86,1786996246.004444,1786996246.461328,1786996246.232886,39.523849,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,87,1786996246.461431,1786996246.916534,1786996246.688982,39.979945,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,88,1786996246.916636,1786996247.371787,1786996247.144211,40.435174,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,89,1786996247.371887,1786996247.830901,1786996247.601394,40.892357,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,90,1786996247.831004,1786996248.289823,1786996248.060414,41.351376,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,91,1786996248.289926,1786996248.746586,1786996248.518256,41.809219,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,92,1786996248.746690,1786996249.207043,1786996248.976866,42.267829,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,93,1786996249.207146,1786996249.664203,1786996249.435674,42.726637,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,94,1786996249.664309,1786996250.122036,1786996249.893173,43.184135,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,95,1786996250.122134,1786996250.578966,1786996250.350550,43.641513,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,96,1786996250.579069,1786996251.038176,1786996250.808623,44.099586,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,97,1786996251.038279,1786996251.495215,1786996251.266747,44.557709,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,98,1786996251.495318,1786996251.957560,1786996251.726439,45.017402,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,99,1786996251.957662,1786996252.410966,1786996252.184314,45.475276,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,100,1786996252.411067,1786996252.869004,1786996252.640035,45.930998,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,101,1786996252.869107,1786996253.330181,1786996253.099644,46.390607,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,102,1786996253.330284,1786996253.787283,1786996253.558784,46.849746,1,30.0000,0.8600,35.0000,1000.0000,42.2000,
run,103,1786996253.787384,1786996254.247375,1786996254.017379,47.308342,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,104,1786996254.247476,1786996254.705271,1786996254.476373,47.767336,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,105,1786996254.705372,1786996255.163517,1786996254.934445,48.225408,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,106,1786996255.163636,1786996255.613228,1786996255.388432,48.679395,1,17.0000,0.7200,24.0000,500.0000,41.8000,
