t,aiclk,arcclk,axiclk,therm_trip
1786996224.015313,1000,540,900,
1786996224.266004,1000,540,900,
1786996224.516952,1000,540,900,
1786996224.767722,1000,540,900,
1786996225.018486,1000,540,900,
1786996225.269146,1000,540,900,
1786996225.519799,1000,540,900,
1786996225.770728,1000,540,900,
1786996226.021387,1000,540,900,
1786996226.272051,1000,540,900,
1786996226.522955,1000,540,900,
1786996226.773911,1000,540,900,
1786996227.024865,1000,540,900,
1786996227.275522,1000,540,900,
1786996227.526174,1000,540,900,
1786996227.777108,1000,540,900,
1786996228.027772,1000,540,900,
1786996228.278641,1000,540,900,
1786996228.529298,1000,540,900,
1786996228.779953,1000,540,900,
1786996229.030658,1000,540,900,
1786996229.281312,1000,540,900,
1786996229.531973,1000,540,900,
1786996229.782636,1000,540,900,
1786996230.033289,1000,540,900,
1786996230.284158,1000,540,900,
1786996230.534817,1000,540,900,
1786996230.785474,1000,540,900,
1786996231.036137,1000,540,900,
1786996231.286799,1000,540,900,
1786996231.537464,1000,540,900,
1786996231.788434,1000,540,900,
1786996232.039316,1000,540,900,
1786996232.290276,1000,540,900,
1786996232.541245,1000,540,900,
1786996232.792217,1000,540,900,
1786996233.043205,1000,540,900,
1786996233.294174,1000,540,900,
1786996233.545144,1000,540,900,
1786996233.796106,1000,540,900,
1786996234.047064,1000,540,900,
1786996234.298023,1000,540,900,
1786996234.549009,1000,540,900,
1786996234.799996,1000,540,900,
1786996235.050967,1000,540,900,
1786996235.301934,1000,540,900,
1786996235.552897,1000,540,900,
1786996235.803859,1000,540,900,
1786996236.054826,1000,540,900,
1786996236.305793,1000,540,900,
1786996236.556766,1000,540,900,
1786996236.807740,1000,540,900,
1786996237.058707,1000,540,900,
1786996237.309665,1000,540,900,
1786996237.560632,1000,540,900,
1786996237.811629,1000,540,900,
1786996238.062601,1000,540,900,
1786996238.313564,1000,540,900,
1786996238.564531,1000,540,900,
1786996238.815516,1000,540,900,
1786996239.066494,1000,540,900,
1786996239.317459,1000,540,900,
1786996239.568427,1000,540,900,
1786996239.819423,1000,540,900,
1786996240.070395,1000,540,900,
1786996240.321362,1000,540,900,
1786996240.572327,1000,540,900,
1786996240.823316,1000,540,900,
1786996241.074276,1000,540,900,
1786996241.325252,1000,540,900,
1786996241.576219,1000,540,900,
1786996241.827213,1000,540,900,
1786996242.078180,1000,540,900,
1786996242.329149,1000,540,900,
1786996242.580119,1000,540,900,
1786996242.831091,1000,540,900,
1786996243.082080,1000,540,900,
1786996243.333047,1000,540,900,
1786996243.584022,1000,540,900,
1786996243.834987,1000,540,900,
1786996244.085953,1000,540,900,
1786996244.336918,1000,540,900,
1786996244.587887,1000,540,900,
1786996244.838850,1000,540,900,
1786996245.089823,1000,540,900,
1786996245.340795,1000,540,900,
1786996245.591767,1000,540,900,
1786996245.842740,1000,540,900,
1786996246.093705,1000,540,900,
1786996246.344679,1000,540,900,
1786996246.595651,1000,540,900,
1786996246.846627,1000,540,900,
1786996247.097594,1000,540,900,
1786996247.348570,1000,540,900,
1786996247.599561,1000,540,900,
1786996247.850529,1000,540,900,
1786996248.101491,1000,540,900,
1786996248.352452,1000,540,900,
1786996248.603448,1000,540,900,
1786996248.854411,1000,540,900,
1786996249.105382,1000,540,900,
1786996249.356354,1000,540,900,
1786996249.607345,1000,540,900,
1786996249.858312,1000,540,900,
1786996250.109287,1000,540,900,
1786996250.360256,1000,540,900,
1786996250.611245,1000,540,900,
1786996250.862221,1000,540,900,
1786996251.113186,1000,540,900,
1786996251.364157,1000,540,900,
1786996251.615129,1000,540,900,
1786996251.866119,1000,540,900,
1786996252.117083,1000,540,900,
1786996252.368054,1000,540,900,
1786996252.619015,1000,540,900,
1786996252.870002,1000,540,900,
1786996253.120971,1000,540,900,
1786996253.371936,1000,540,900,
1786996253.622909,1000,540,900,
1786996253.873872,1000,540,900,
1786996254.124839,1000,540,900,
1786996254.375817,1000,540,900,
1786996254.626789,1000,540,900,
1786996254.877748,1000,540,900,
1786996255.128743,1000,540,900,
1786996255.379722,500,540,900,
