phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,18,1786995423.139598,1786995423.598918,1786995423.369258,8.472994,1,30.0000,0.8600,34.0000,1000.0000,40.2000,
run,19,1786995423.599020,1786995424.056880,1786995423.827950,8.931686,1,29.0000,0.8600,34.0000,1000.0000,40.1000,
run,20,1786995424.056980,1786995424.513678,1786995424.285329,9.389065,1,30.0000,0.8600,34.0000,1000.0000,40.1000,
run,21,1786995424.513778,1786995424.970695,1786995424.742237,9.845973,1,30.0000,0.8600,34.0000,1000.0000,40.2000,
run,22,1786995424.970794,1786995425.429930,1786995425.200362,10.304098,1,30.0000,0.8600,35.0000,1000.0000,40.2000,
run,23,1786995425.430029,1786995425.884866,1786995425.657448,10.761184,1,30.0000,0.8600,34.0000,1000.0000,40.4000,
run,24,1786995425.884967,1786995426.343191,1786995426.114079,11.217815,1,30.0000,0.8600,34.0000,1000.0000,40.3000,
run,25,1786995426.343290,1786995426.800282,1786995426.571786,11.675522,1,30.0000,0.8600,35.0000,1000.0000,40.1000,
run,26,1786995426.800381,1786995427.258193,1786995427.029287,12.133023,1,30.0000,0.8600,34.0000,1000.0000,40.2000,
run,27,1786995427.258298,1786995427.717595,1786995427.487947,12.591683,1,30.0000,0.8600,34.0000,1000.0000,40.2000,
run,28,1786995427.717699,1786995428.178692,1786995427.948195,13.051931,1,30.0000,0.8600,35.0000,1000.0000,40.3000,
run,29,1786995428.178793,1786995428.636876,1786995428.407835,13.511570,1,30.0000,0.8600,34.0000,1000.0000,40.4000,
run,30,1786995428.636978,1786995429.099892,1786995428.868435,13.972171,1,30.0000,0.8600,35.0000,1000.0000,40.4000,
run,31,1786995429.099992,1786995429.556914,1786995429.328453,14.432189,1,30.0000,0.8600,35.0000,1000.0000,40.4000,
run,32,1786995429.557014,1786995430.018909,1786995429.787961,14.891697,1,30.0000,0.8600,35.0000,1000.0000,40.4000,
run,33,1786995430.019010,1786995430.477123,1786995430.248066,15.351802,1,30.0000,0.8600,35.0000,1000.0000,40.4000,
run,34,1786995430.477225,1786995430.938214,1786995430.707719,15.811455,1,30.0000,0.8600,35.0000,1000.0000,40.4000,
run,35,1786995430.938335,1786995431.395964,1786995431.167150,16.270885,1,30.0000,0.8600,35.0000,1000.0000,40.4000,
run,36,1786995431.396065,1786995431.856521,1786995431.626293,16.730029,1,30.0000,0.8600,35.0000,1000.0000,40.4000,
run,37,1786995431.856623,1786995432.312355,1786995432.084489,17.188225,1,30.0000,0.8600,35.0000,1000.0000,40.4000,
run,38,1786995432.312457,1786995432.775661,1786995432.544059,17.647795,1,30.0000,0.8600,35.0000,1000.0000,40.4000,
run,39,1786995432.775763,1786995433.233685,1786995433.004724,18.108460,1,30.0000,0.8600,34.0000,1000.0000,40.4000,
run,40,1786995433.233784,1786995433.691632,1786995433.462708,18.566444,1,30.0000,0.8600,35.0000,1000.0000,40.4000,
run,41,1786995433.691735,1786995434.148736,1786995433.920235,19.023971,1,30.0000,0.8600,35.0000,1000.0000,40.4000,
run,42,1786995434.148838,1786995434.606894,1786995434.377866,19.481602,1,30.0000,0.8600,35.0000,1000.0000,40.4000,
run,43,1786995434.606995,1786995435.062458,1786995434.834726,19.938462,1,30.0000,0.8600,35.0000,1000.0000,40.4000,
run,44,1786995435.062560,1786995435.520179,1786995435.291370,20.395106,1,30.0000,0.8600,35.0000,1000.0000,40.4000,
run,45,1786995435.520280,1786995435.980273,1786995435.750277,20.854012,1,30.0000,0.8600,35.0000,1000.0000,40.4000,
run,46,1786995435.980372,1786995436.439044,1786995436.209708,21.313444,1,30.0000,0.8600,35.0000,1000.0000,40.4000,
run,47,1786995436.439147,1786995436.897046,1786995436.668097,21.771832,1,30.0000,0.8600,35.0000,1000.0000,40.4000,
run,48,1786995436.897146,1786995437.354318,1786995437.125732,22.229468,1,30.0000,0.8600,35.0000,1000.0000,40.4000,
run,49,1786995437.354418,1786995437.810311,1786995437.582365,22.686100,1,30.0000,0.8600,35.0000,1000.0000,40.6000,
run,50,1786995437.810416,1786995438.268516,1786995438.039466,23.143202,1,30.0000,0.8600,35.0000,1000.0000,40.6000,
run,51,1786995438.268614,1786995438.723156,1786995438.495885,23.599621,1,30.0000,0.8600,35.0000,1000.0000,40.6000,
run,52,1786995438.723258,1786995439.182187,1786995438.952723,24.056458,1,30.0000,0.8600,35.0000,1000.0000,40.6000,
run,53,1786995439.182288,1786995439.642437,1786995439.412363,24.516098,1,30.0000,0.8600,35.0000,1000.0000,40.6000,
run,54,1786995439.642538,1786995440.102315,1786995439.872427,24.976163,1,30.0000,0.8600,35.0000,1000.0000,40.6000,
run,55,1786995440.102416,1786995440.560295,1786995440.331356,25.435091,1,30.0000,0.8600,35.0000,1000.0000,40.6000,
run,56,1786995440.560395,1786995441.017325,1786995440.788860,25.892596,1,30.0000,0.8600,35.0000,1000.0000,40.6000,
run,57,1786995441.017425,1786995441.475528,1786995441.246476,26.350212,1,30.0000,0.8600,35.0000,1000.0000,40.6000,
run,58,1786995441.475630,1786995441.933720,1786995441.704675,26.808411,1,30.0000,0.8600,35.0000,1000.0000,40.6000,
run,59,1786995441.933822,1786995442.391709,1786995442.162766,27.266502,1,30.0000,0.8600,35.0000,1000.0000,40.6000,
run,60,1786995442.391811,1786995442.848557,1786995442.620184,27.723920,1,30.0000,0.8600,35.0000,1000.0000,40.6000,
run,61,1786995442.848661,1786995443.307914,1786995443.078288,28.182024,1,30.0000,0.8600,35.0000,1000.0000,40.8000,
run,62,1786995443.308017,1786995443.767295,1786995443.537656,28.641392,1,30.0000,0.8600,35.0000,1000.0000,40.8000,
run,63,1786995443.767392,1786995444.225387,1786995443.996390,29.100126,1,30.0000,0.8600,34.0000,1000.0000,40.8000,
run,64,1786995444.225489,1786995444.677575,1786995444.451532,29.555268,1,30.0000,0.8600,35.0000,1000.0000,40.9000,
run,65,1786995444.677676,1786995445.131245,1786995444.904461,30.008197,1,30.0000,0.8600,35.0000,1000.0000,40.9000,
run,66,1786995445.131346,1786995445.589887,1786995445.360616,30.464352,1,30.0000,0.8600,35.0000,1000.0000,40.8000,
run,67,1786995445.589988,1786995446.048502,1786995445.819245,30.922981,1,30.0000,0.8600,35.0000,1000.0000,40.8000,
run,68,1786995446.048603,1786995446.504074,1786995446.276339,31.380075,1,30.0000,0.8600,35.0000,1000.0000,41.1000,
run,69,1786995446.504176,1786995446.959734,1786995446.731955,31.835691,1,30.0000,0.8600,35.0000,1000.0000,41.0000,
run,70,1786995446.959834,1786995447.418988,1786995447.189411,32.293147,1,30.0000,0.8600,35.0000,1000.0000,41.1000,
run,71,1786995447.419107,1786995447.879461,1786995447.649284,32.753020,1,30.0000,0.8600,35.0000,1000.0000,41.1000,
run,72,1786995447.879562,1786995448.339415,1786995448.109488,33.213224,1,30.0000,0.8600,35.0000,1000.0000,41.2000,
run,73,1786995448.339517,1786995448.796242,1786995448.567880,33.671616,1,30.0000,0.8600,35.0000,1000.0000,41.0000,
run,74,1786995448.796342,1786995449.253356,1786995449.024849,34.128585,1,30.0000,0.8600,35.0000,1000.0000,41.1000,
run,75,1786995449.253456,1786995449.707965,1786995449.480711,34.584446,1,30.0000,0.8600,35.0000,1000.0000,41.1000,
run,76,1786995449.708069,1786995450.164105,1786995449.936087,35.039823,1,30.0000,0.8600,35.0000,1000.0000,41.1000,
run,77,1786995450.164206,1786995450.623188,1786995450.393697,35.497433,1,30.0000,0.8600,35.0000,1000.0000,41.1000,
run,78,1786995450.623288,1786995451.080135,1786995450.851711,35.955447,1,30.0000,0.8600,35.0000,1000.0000,41.1000,
run,79,1786995451.080236,1786995451.538522,1786995451.309379,36.413115,1,30.0000,0.8600,35.0000,1000.0000,41.2000,
run,80,1786995451.538618,1786995451.996271,1786995451.767445,36.871181,1,30.0000,0.8600,35.0000,1000.0000,41.2000,
run,81,1786995451.996372,1786995452.453359,1786995452.224865,37.328601,1,30.0000,0.8600,35.0000,1000.0000,41.2000,
run,82,1786995452.453460,1786995452.905841,1786995452.679651,37.783387,1,30.0000,0.8600,35.0000,1000.0000,41.1000,
run,83,1786995452.905942,1786995453.362936,1786995453.134439,38.238175,1,30.0000,0.8600,35.0000,1000.0000,41.2000,
run,84,1786995453.363039,1786995453.820150,1786995453.591595,38.695331,1,30.0000,0.8600,35.0000,1000.0000,41.2000,
run,85,1786995453.820251,1786995454.277097,1786995454.048674,39.152410,1,30.0000,0.8600,35.0000,1000.0000,41.2000,
run,86,1786995454.277198,1786995454.736578,1786995454.506888,39.610624,1,30.0000,0.8600,35.0000,1000.0000,41.2000,
run,87,1786995454.736680,1786995455.189554,1786995454.963117,40.066853,1,30.0000,0.8600,35.0000,1000.0000,41.2000,
run,88,1786995455.189654,1786995455.644504,1786995455.417079,40.520815,1,30.0000,0.8600,35.0000,1000.0000,41.2000,
run,89,1786995455.644605,1786995456.099106,1786995455.871855,40.975591,1,30.0000,0.8600,35.0000,1000.0000,41.1000,
run,90,1786995456.099206,1786995456.556710,1786995456.327958,41.431694,1,30.0000,0.8600,35.0000,1000.0000,41.1000,
run,91,1786995456.556806,1786995457.019026,1786995456.787916,41.891652,1,30.0000,0.8600,35.0000,1000.0000,41.1000,
run,92,1786995457.019127,1786995457.476065,1786995457.247596,42.351332,1,30.0000,0.8600,35.0000,1000.0000,41.1000,
run,93,1786995457.476168,1786995457.935290,1786995457.705729,42.809465,1,30.0000,0.8600,35.0000,1000.0000,41.1000,
run,94,1786995457.935391,1786995458.392163,1786995458.163777,43.267513,1,30.0000,0.8600,35.0000,1000.0000,41.1000,
run,95,1786995458.392267,1786995458.852524,1786995458.622396,43.726131,1,30.0000,0.8600,35.0000,1000.0000,41.1000,
run,96,1786995458.852625,1786995459.310248,1786995459.081436,44.185172,1,30.0000,0.8600,35.0000,1000.0000,41.1000,
run,97,1786995459.310345,1786995459.771102,1786995459.540724,44.644459,1,30.0000,0.8600,35.0000,1000.0000,41.1000,
run,98,1786995459.771202,1786995460.225739,1786995459.998471,45.102206,1,30.0000,0.8600,35.0000,1000.0000,41.2000,
run,99,1786995460.225840,1786995460.686866,1786995460.456353,45.560089,1,30.0000,0.8600,35.0000,1000.0000,41.2000,
run,100,1786995460.686967,1786995461.143843,1786995460.915405,46.019141,1,30.0000,0.8600,35.0000,1000.0000,41.2000,
run,101,1786995461.143944,1786995461.601833,1786995461.372889,46.476624,1,30.0000,0.8600,35.0000,1000.0000,41.2000,
run,102,1786995461.601933,1786995462.058862,1786995461.830397,46.934133,1,30.0000,0.8600,35.0000,1000.0000,41.2000,
run,103,1786995462.058963,1786995462.517261,1786995462.288112,47.391848,1,30.0000,0.8600,35.0000,1000.0000,41.2000,
run,104,1786995462.517361,1786995462.970442,1786995462.743902,47.847638,1,30.0000,0.8600,35.0000,1000.0000,41.2000,
run,105,1786995462.970544,1786995463.437020,1786995463.203782,48.307518,1,30.0000,0.8600,35.0000,1000.0000,41.2000,
run,106,1786995463.437144,1786995463.874937,1786995463.656040,48.759776,1,17.0000,0.7200,24.0000,500.0000,40.8000,
