phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,42,1786995584.489000,1786995584.946230,1786995584.717615,19.458338,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,43,1786995584.946332,1786995585.403414,1786995585.174873,19.915596,1,32.0000,0.8600,37.0000,1000.0000,42.1000,
run,44,1786995585.403514,1786995585.860556,1786995585.632035,20.372759,1,32.0000,0.8600,37.0000,1000.0000,42.1000,
run,45,1786995585.860659,1786995586.315120,1786995586.087889,20.828613,1,32.0000,0.8600,36.0000,1000.0000,42.1000,
run,46,1786995586.315223,1786995586.771780,1786995586.543502,21.284225,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,47,1786995586.771884,1786995587.230820,1786995587.001352,21.742075,1,31.0000,0.8600,37.0000,1000.0000,42.1000,
run,48,1786995587.230922,1786995587.689139,1786995587.460031,22.200754,1,32.0000,0.8600,37.0000,1000.0000,42.1000,
run,49,1786995587.689241,1786995588.147222,1786995587.918231,22.658955,1,32.0000,0.8600,37.0000,1000.0000,42.1000,
run,50,1786995588.147328,1786995588.604933,1786995588.376131,23.116854,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,51,1786995588.605032,1786995589.068632,1786995588.836832,23.577556,1,32.0000,0.8600,37.0000,1000.0000,42.1000,
run,52,1786995589.068735,1786995589.524159,1786995589.296447,24.037170,1,32.0000,0.8600,37.0000,1000.0000,42.1000,
run,53,1786995589.524262,1786995589.980588,1786995589.752425,24.493149,1,32.0000,0.8600,37.0000,1000.0000,42.1000,
run,54,1786995589.980691,1786995590.442138,1786995590.211415,24.952138,1,32.0000,0.8600,37.0000,1000.0000,42.1000,
run,55,1786995590.442241,1786995590.898997,1786995590.670619,25.411343,1,32.0000,0.8600,37.0000,1000.0000,42.1000,
run,56,1786995590.899098,1786995591.360384,1786995591.129741,25.870465,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,57,1786995591.360486,1786995591.815268,1786995591.587877,26.328600,1,32.0000,0.8600,36.0000,1000.0000,42.0000,
run,58,1786995591.815371,1786995592.272060,1786995592.043715,26.784439,1,32.0000,0.8600,36.0000,1000.0000,42.0000,
run,59,1786995592.272163,1786995592.732155,1786995592.502159,27.242882,1,32.0000,0.8600,37.0000,1000.0000,42.0000,
run,60,1786995592.732258,1786995593.188898,1786995592.960578,27.701302,1,32.0000,0.8600,37.0000,1000.0000,42.1000,
run,61,1786995593.189004,1786995593.647138,1786995593.418071,28.158794,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,62,1786995593.647239,1786995594.104436,1786995593.875837,28.616561,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,63,1786995594.104540,1786995594.565543,1786995594.335042,29.075765,1,32.0000,0.8600,37.0000,1000.0000,42.1000,
run,64,1786995594.565648,1786995595.017861,1786995594.791755,29.532478,1,32.0000,0.8600,37.0000,1000.0000,42.1000,
run,65,1786995595.017963,1786995595.474189,1786995595.246076,29.986800,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,66,1786995595.474292,1786995595.937157,1786995595.705724,30.446448,1,32.0000,0.8600,36.0000,1000.0000,42.1000,
run,67,1786995595.937258,1786995596.391493,1786995596.164376,30.905099,1,32.0000,0.8600,37.0000,1000.0000,42.1000,
run,68,1786995596.391592,1786995596.849727,1786995596.620659,31.361383,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,69,1786995596.849829,1786995597.309761,1786995597.079795,31.820518,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,70,1786995597.309863,1786995597.765506,1786995597.537684,32.278408,1,32.0000,0.8600,36.0000,1000.0000,42.1000,
run,71,1786995597.765626,1786995598.227161,1786995597.996394,32.737117,1,32.0000,0.8600,37.0000,1000.0000,42.1000,
run,72,1786995598.227268,1786995598.684901,1786995598.456084,33.196808,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,73,1786995598.685004,1786995599.145302,1786995598.915153,33.655876,1,32.0000,0.8600,37.0000,1000.0000,42.1000,
run,74,1786995599.145404,1786995599.600688,1786995599.373046,34.113769,1,32.0000,0.8600,37.0000,1000.0000,42.0000,
run,75,1786995599.600790,1786995600.058087,1786995599.829438,34.570162,1,32.0000,0.8600,37.0000,1000.0000,42.0000,
run,76,1786995600.058190,1786995600.516359,1786995600.287275,35.027998,1,32.0000,0.8600,36.0000,1000.0000,42.1000,
run,77,1786995600.516461,1786995600.975650,1786995600.746056,35.486779,1,32.0000,0.8600,37.0000,1000.0000,42.1000,
run,78,1786995600.975754,1786995601.433815,1786995601.204785,35.945508,1,32.0000,0.8600,37.0000,1000.0000,42.1000,
run,79,1786995601.433916,1786995601.894631,1786995601.664274,36.404997,1,32.0000,0.8600,37.0000,1000.0000,42.1000,
run,80,1786995601.894733,1786995602.351525,1786995602.123129,36.863852,1,32.0000,0.8600,37.0000,1000.0000,41.9000,
run,81,1786995602.351628,1786995602.810643,1786995602.581136,37.321859,1,32.0000,0.8600,37.0000,1000.0000,41.9000,
run,82,1786995602.810747,1786995603.265850,1786995603.038299,37.779022,1,32.0000,0.8600,37.0000,1000.0000,41.8000,
run,83,1786995603.265952,1786995603.725040,1786995603.495496,38.236220,1,32.0000,0.8600,37.0000,1000.0000,41.9000,
run,84,1786995603.725146,1786995604.179414,1786995603.952280,38.693003,1,31.0000,0.8600,37.0000,1000.0000,41.9000,
run,85,1786995604.179516,1786995604.634636,1786995604.407076,39.147799,1,32.0000,0.8600,37.0000,1000.0000,41.8000,
run,86,1786995604.634740,1786995605.091994,1786995604.863367,39.604090,1,32.0000,0.8600,37.0000,1000.0000,41.9000,
run,87,1786995605.092098,1786995605.549404,1786995605.320751,40.061474,1,32.0000,0.8600,37.0000,1000.0000,42.1000,
run,88,1786995605.549506,1786995606.010353,1786995605.779929,40.520653,1,32.0000,0.8600,37.0000,1000.0000,42.1000,
run,89,1786995606.010456,1786995606.468749,1786995606.239603,40.980326,1,32.0000,0.8600,37.0000,1000.0000,42.1000,
run,90,1786995606.468866,1786995606.930044,1786995606.699455,41.440178,1,32.0000,0.8600,37.0000,1000.0000,42.1000,
run,91,1786995606.930143,1786995607.387000,1786995607.158572,41.899295,1,32.0000,0.8600,37.0000,1000.0000,42.1000,
run,92,1786995607.387104,1786995607.849875,1786995607.618490,42.359213,1,32.0000,0.8600,37.0000,1000.0000,42.1000,
run,93,1786995607.849979,1786995608.306234,1786995608.078106,42.818830,1,32.0000,0.8600,37.0000,1000.0000,42.1000,
run,94,1786995608.306337,1786995608.763755,1786995608.535046,43.275769,1,32.0000,0.8600,37.0000,1000.0000,42.1000,
run,95,1786995608.763863,1786995609.220268,1786995608.992065,43.732788,1,32.0000,0.8600,37.0000,1000.0000,42.1000,
run,96,1786995609.220368,1786995609.682326,1786995609.451347,44.192070,1,32.0000,0.8600,37.0000,1000.0000,42.1000,
run,97,1786995609.682423,1786995610.137495,1786995609.909959,44.650682,1,32.0000,0.8600,37.0000,1000.0000,42.0000,
run,98,1786995610.137596,1786995610.596366,1786995610.366981,45.107704,1,32.0000,0.8600,37.0000,1000.0000,42.1000,
run,99,1786995610.596468,1786995611.050494,1786995610.823481,45.564205,1,32.0000,0.8600,37.0000,1000.0000,42.0000,
run,100,1786995611.050599,1786995611.508253,1786995611.279426,46.020149,1,32.0000,0.8600,37.0000,1000.0000,42.1000,
run,101,1786995611.508357,1786995611.966688,1786995611.737522,46.478246,1,32.0000,0.8600,37.0000,1000.0000,42.1000,
run,102,1786995611.966788,1786995612.422587,1786995612.194688,46.935411,1,32.0000,0.8600,37.0000,1000.0000,42.1000,
run,103,1786995612.422690,1786995612.879634,1786995612.651162,47.391885,1,31.0000,0.8600,37.0000,1000.0000,42.1000,
run,104,1786995612.879739,1786995613.338337,1786995613.109038,47.849761,1,32.0000,0.8600,37.0000,1000.0000,42.1000,
run,105,1786995613.338440,1786995613.806818,1786995613.572629,48.313353,1,32.0000,0.8600,37.0000,1000.0000,42.1000,
run,106,1786995613.806919,1786995614.250011,1786995614.028465,48.769189,1,17.0000,0.7200,24.0000,500.0000,41.5000,
