phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,37,1786997353.950682,1786997354.406621,1786997354.178652,17.009699,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,38,1786997354.406725,1786997354.862814,1786997354.634770,17.465817,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,39,1786997354.862918,1786997355.318552,1786997355.090735,17.921782,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,40,1786997355.318655,1786997355.772334,1786997355.545495,18.376542,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,41,1786997355.772435,1786997356.220172,1786997355.996304,18.827351,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,42,1786997356.220276,1786997356.675076,1786997356.447676,19.278723,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,43,1786997356.675178,1786997357.128295,1786997356.901736,19.732784,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,44,1786997357.128399,1786997357.572801,1786997357.350600,20.181648,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,45,1786997357.572921,1786997358.021522,1786997357.797222,20.628269,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,46,1786997358.021624,1786997358.469581,1786997358.245603,21.076650,1,32.0000,0.8600,36.0000,1000.0000,42.6000,
run,47,1786997358.469688,1786997358.918268,1786997358.693978,21.525026,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,48,1786997358.918371,1786997359.373261,1786997359.145816,21.976863,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,49,1786997359.373365,1786997359.828937,1786997359.601151,22.432199,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,50,1786997359.829044,1786997360.277148,1786997360.053096,22.884143,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,51,1786997360.277248,1786997360.724478,1786997360.500863,23.331911,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,52,1786997360.724582,1786997361.173996,1786997360.949289,23.780337,1,32.0000,0.8600,37.0000,1000.0000,42.8000,
run,53,1786997361.174099,1786997361.628927,1786997361.401513,24.232561,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,54,1786997361.629029,1786997362.079769,1786997361.854399,24.685446,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,55,1786997362.079872,1786997362.533915,1786997362.306894,25.137941,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,56,1786997362.534016,1786997362.986888,1786997362.760452,25.591500,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,57,1786997362.986991,1786997363.441678,1786997363.214334,26.045382,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,58,1786997363.441786,1786997363.894284,1786997363.668035,26.499082,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,59,1786997363.894388,1786997364.347868,1786997364.121128,26.952176,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,60,1786997364.347971,1786997364.802358,1786997364.575165,27.406212,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,61,1786997364.802460,1786997365.257116,1786997365.029788,27.860836,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,62,1786997365.257223,1786997365.707289,1786997365.482256,28.313303,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,63,1786997365.707392,1786997366.165458,1786997365.936425,28.767473,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,64,1786997366.165562,1786997366.618226,1786997366.391894,29.222941,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,65,1786997366.618328,1786997367.073143,1786997366.845736,29.676783,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,66,1786997367.073247,1786997367.529693,1786997367.301470,30.132518,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,67,1786997367.529796,1786997367.986494,1786997367.758145,30.589192,1,32.0000,0.8600,36.0000,1000.0000,42.8000,
run,68,1786997367.986597,1786997368.441658,1786997368.214128,31.045175,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,69,1786997368.441761,1786997368.895391,1786997368.668576,31.499623,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,70,1786997368.895500,1786997369.349714,1786997369.122607,31.953654,1,31.0000,0.8600,36.0000,1000.0000,42.7000,
run,71,1786997369.349835,1786997369.805796,1786997369.577816,32.408863,1,32.0000,0.8600,36.0000,1000.0000,42.8000,
run,72,1786997369.805897,1786997370.256795,1786997370.031346,32.862393,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,73,1786997370.256948,1786997370.704402,1786997370.480675,33.311722,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,74,1786997370.704504,1786997371.153635,1786997370.929070,33.760117,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,75,1786997371.153738,1786997371.606858,1786997371.380298,34.211345,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,76,1786997371.606960,1786997372.064161,1786997371.835560,34.666608,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,77,1786997372.064262,1786997372.518501,1786997372.291381,35.122429,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,78,1786997372.518604,1786997372.973949,1786997372.746277,35.577324,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,79,1786997372.974051,1786997373.427711,1786997373.200881,36.031929,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,80,1786997373.427812,1786997373.880271,1786997373.654042,36.485089,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,81,1786997373.880378,1786997374.333868,1786997374.107123,36.938170,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,82,1786997374.333969,1786997374.789176,1786997374.561572,37.392620,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,83,1786997374.789279,1786997375.235565,1786997375.012422,37.843470,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,84,1786997375.235669,1786997375.690871,1786997375.463270,38.294317,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,85,1786997375.690973,1786997376.147847,1786997375.919410,38.750458,1,32.0000,0.8600,37.0000,1000.0000,42.8000,
run,86,1786997376.147952,1786997376.601694,1786997376.374823,39.205871,1,32.0000,0.8600,36.0000,1000.0000,42.9000,
run,87,1786997376.601794,1786997377.057898,1786997376.829846,39.660894,1,31.0000,0.8600,37.0000,1000.0000,42.8000,
run,88,1786997377.058002,1786997377.510477,1786997377.284240,40.115287,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,89,1786997377.510581,1786997377.966735,1786997377.738658,40.569706,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,90,1786997377.966839,1786997378.422941,1786997378.194890,41.025938,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,91,1786997378.423044,1786997378.878151,1786997378.650598,41.481645,1,32.0000,0.8600,37.0000,1000.0000,42.8000,
run,92,1786997378.878255,1786997379.333942,1786997379.106098,41.937146,1,30.0000,0.8600,36.0000,1000.0000,42.8000,
run,93,1786997379.334043,1786997379.790591,1786997379.562317,42.393364,1,32.0000,0.8600,37.0000,1000.0000,42.8000,
run,94,1786997379.790697,1786997380.244804,1786997380.017751,42.848798,1,31.0000,0.8600,37.0000,1000.0000,42.6000,
run,95,1786997380.244925,1786997380.700327,1786997380.472626,43.303673,1,32.0000,0.8600,37.0000,1000.0000,42.6000,
run,96,1786997380.700437,1786997381.147797,1786997380.924117,43.755165,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,97,1786997381.147901,1786997381.602592,1786997381.375246,44.206294,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,98,1786997381.602694,1786997382.057904,1786997381.830299,44.661346,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,99,1786997382.058009,1786997382.510697,1786997382.284353,45.115401,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,100,1786997382.510800,1786997382.964708,1786997382.737754,45.568802,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,101,1786997382.964811,1786997383.412398,1786997383.188604,46.019652,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,102,1786997383.412502,1786997383.863251,1786997383.637877,46.468924,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,103,1786997383.863351,1786997384.318685,1786997384.091018,46.922065,1,32.0000,0.8600,37.0000,1000.0000,42.8000,
run,104,1786997384.318793,1786997384.772972,1786997384.545883,47.376930,1,31.0000,0.8600,37.0000,1000.0000,42.8000,
run,105,1786997384.773077,1786997385.219221,1786997384.996149,47.827197,1,32.0000,0.8600,37.0000,1000.0000,42.8000,
run,106,1786997385.219344,1786997385.679966,1786997385.449655,48.280702,1,32.0000,0.8600,37.0000,1000.0000,42.8000,
run,107,1786997385.680068,1786997386.124255,1786997385.902162,48.733210,1,18.0000,0.7200,24.0000,500.0000,42.3000,
