phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,60,1786995792.322570,1786995792.778285,1786995792.550427,27.690516,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,61,1786995792.778386,1786995793.237232,1786995793.007809,28.147898,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,62,1786995793.237330,1786995793.690162,1786995793.463746,28.603835,1,33.0000,0.8600,39.0000,1000.0000,42.4000,
run,63,1786995793.690273,1786995794.146036,1786995793.918154,29.058244,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,64,1786995794.146137,1786995794.604371,1786995794.375254,29.515343,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,65,1786995794.604471,1786995795.057252,1786995794.830862,29.970951,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,66,1786995795.057352,1786995795.510275,1786995795.283813,30.423903,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,67,1786995795.510374,1786995795.969361,1786995795.739867,30.879956,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,68,1786995795.969457,1786995796.427095,1786995796.198276,31.338365,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,69,1786995796.427196,1786995796.883170,1786995796.655183,31.795272,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,70,1786995796.883272,1786995797.343379,1786995797.113326,32.253415,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,71,1786995797.343498,1786995797.797827,1786995797.570662,32.710752,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,72,1786995797.797927,1786995798.255974,1786995798.026950,33.167039,1,32.0000,0.8600,38.0000,1000.0000,42.4000,
run,73,1786995798.256077,1786995798.710860,1786995798.483469,33.623558,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,74,1786995798.711375,1786995799.170494,1786995798.940934,34.081023,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,75,1786995799.170595,1786995799.628769,1786995799.399682,34.539771,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,76,1786995799.628887,1786995800.091050,1786995799.859969,35.000058,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,77,1786995800.091153,1786995800.549434,1786995800.320293,35.460382,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,78,1786995800.549533,1786995801.009572,1786995800.779552,35.919641,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,79,1786995801.009673,1786995801.461942,1786995801.235807,36.375896,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,80,1786995801.462044,1786995801.918849,1786995801.690446,36.830535,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,81,1786995801.918950,1786995802.378689,1786995802.148819,37.288908,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,82,1786995802.378790,1786995802.836088,1786995802.607439,37.747528,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,83,1786995802.836189,1786995803.294215,1786995803.065202,38.205291,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,84,1786995803.294317,1786995803.751572,1786995803.522945,38.663034,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,85,1786995803.751669,1786995804.211762,1786995803.981715,39.121804,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,86,1786995804.211863,1786995804.668013,1786995804.439938,39.580027,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,87,1786995804.668114,1786995805.126122,1786995804.897118,40.037207,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,88,1786995805.126221,1786995805.582048,1786995805.354134,40.494223,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,89,1786995805.582150,1786995806.040538,1786995805.811344,40.951433,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,90,1786995806.040636,1786995806.492471,1786995806.266554,41.406643,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,91,1786995806.492572,1786995806.944872,1786995806.718722,41.858811,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,92,1786995806.944973,1786995807.396827,1786995807.170900,42.310989,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,93,1786995807.396947,1786995807.851208,1786995807.624077,42.764166,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,94,1786995807.851310,1786995808.306338,1786995808.078824,43.218913,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,95,1786995808.306438,1786995808.766581,1786995808.536510,43.676599,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,96,1786995808.766680,1786995809.222890,1786995808.994785,44.134874,1,32.0000,0.8600,38.0000,1000.0000,42.4000,
run,97,1786995809.222991,1786995809.683879,1786995809.453435,44.593524,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,98,1786995809.683981,1786995810.139144,1786995809.911563,45.051652,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,99,1786995810.139244,1786995810.597100,1786995810.368172,45.508261,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,100,1786995810.597201,1786995811.050398,1786995810.823800,45.963889,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,101,1786995811.050496,1786995811.504895,1786995811.277696,46.417785,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,102,1786995811.504997,1786995811.965119,1786995811.735058,46.875147,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,103,1786995811.965220,1786995812.418977,1786995812.192099,47.332188,1,32.0000,0.8600,38.0000,1000.0000,42.4000,
run,104,1786995812.419078,1786995812.875944,1786995812.647511,47.787600,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,105,1786995812.876046,1786995813.336224,1786995813.106135,48.246224,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,106,1786995813.336346,1786995813.782116,1786995813.559231,48.699320,1,17.0000,0.7200,24.0000,500.0000,41.8000,
