t,aiclk,arcclk,axiclk,therm_trip
1786996388.129385,1000,540,900,
1786996388.380348,1000,540,900,
1786996388.631358,1000,540,900,
1786996388.882768,1000,540,900,
1786996389.133727,1000,540,900,
1786996389.384689,1000,540,900,
1786996389.635669,1000,540,900,
1786996389.886636,1000,540,900,
1786996390.137606,1000,540,900,
1786996390.388566,1000,540,900,
1786996390.639547,1000,540,900,
1786996390.890510,1000,540,900,
1786996391.141473,1000,540,900,
1786996391.392442,1000,540,900,
1786996391.643438,1000,540,900,
1786996391.894399,1000,540,900,
1786996392.145364,1000,540,900,
1786996392.396331,1000,540,900,
1786996392.647319,1000,540,900,
1786996392.898287,1000,540,900,
1786996393.149251,1000,540,900,
1786996393.400209,1000,540,900,
1786996393.651167,1000,540,900,
1786996393.902150,1000,540,900,
1786996394.153123,1000,540,900,
1786996394.404082,1000,540,900,
1786996394.655037,1000,540,900,
1786996394.906004,1000,540,900,
1786996395.156971,1000,540,900,
1786996395.407927,1000,540,900,
1786996395.658883,1000,540,900,
1786996395.909841,1000,540,900,
1786996396.160816,1000,540,900,
1786996396.411783,1000,540,900,
1786996396.662738,1000,540,900,
1786996396.913699,1000,540,900,
1786996397.164668,1000,540,900,
1786996397.415651,1000,540,900,
1786996397.666605,1000,540,900,
1786996397.917575,1000,540,900,
1786996398.168536,1000,540,900,
1786996398.419525,1000,540,900,
1786996398.670486,1000,540,900,
1786996398.921461,1000,540,900,
1786996399.172426,1000,540,900,
1786996399.423425,1000,540,900,
1786996399.674385,1000,540,900,
1786996399.925344,1000,540,900,
1786996400.176303,1000,540,900,
1786996400.427283,1000,540,900,
1786996400.678249,1000,540,900,
1786996400.929214,1000,540,900,
1786996401.180187,1000,540,900,
1786996401.431150,1000,540,900,
1786996401.682129,1000,540,900,
1786996401.933094,1000,540,900,
1786996402.184053,1000,540,900,
1786996402.435024,1000,540,900,
1786996402.685982,1000,540,900,
1786996402.936954,1000,540,900,
1786996403.187917,1000,540,900,
1786996403.438883,1000,540,900,
1786996403.689841,1000,540,900,
1786996403.940818,1000,540,900,
1786996404.191798,1000,540,900,
1786996404.442762,1000,540,900,
1786996404.693729,1000,540,900,
