phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,38,1786996373.735476,1786996374.194453,1786996373.964965,17.683343,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,39,1786996374.194557,1786996374.653309,1786996374.423933,18.142311,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,40,1786996374.653412,1786996375.115647,1786996374.884529,18.602907,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,41,1786996375.115747,1786996375.572813,1786996375.344280,19.062658,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,42,1786996375.572934,1786996376.034933,1786996375.803934,19.522312,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,43,1786996376.035037,1786996376.491587,1786996376.263312,19.981690,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,44,1786996376.491688,1786996376.950974,1786996376.721331,20.439709,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,45,1786996376.951075,1786996377.408939,1786996377.180007,20.898385,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,46,1786996377.409042,1786996377.870352,1786996377.639697,21.358075,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,47,1786996377.870452,1786996378.327964,1786996378.099208,21.817586,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,48,1786996378.328067,1786996378.787275,1786996378.557671,22.276049,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,49,1786996378.787378,1786996379.244331,1786996379.015854,22.734232,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,50,1786996379.244435,1786996379.707807,1786996379.476121,23.194499,1,32.0000,0.8600,36.0000,1000.0000,42.3000,
run,51,1786996379.707909,1786996380.165787,1786996379.936848,23.655226,1,32.0000,0.8600,36.0000,1000.0000,42.4000,
run,52,1786996380.165889,1786996380.624904,1786996380.395396,24.113774,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,53,1786996380.625005,1786996381.080120,1786996380.852563,24.570941,1,32.0000,0.8600,36.0000,1000.0000,42.3000,
run,54,1786996381.080222,1786996381.537267,1786996381.308744,25.027122,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,55,1786996381.537369,1786996381.998419,1786996381.767894,25.486272,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,56,1786996381.998522,1786996382.455353,1786996382.226938,25.945316,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,57,1786996382.455457,1786996382.915658,1786996382.685557,26.403935,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,58,1786996382.915759,1786996383.374537,1786996383.145148,26.863526,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,59,1786996383.374636,1786996383.837101,1786996383.605868,27.324246,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,60,1786996383.837206,1786996384.293557,1786996384.065381,27.783759,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,61,1786996384.293659,1786996384.747994,1786996384.520827,28.239205,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,62,1786996384.748096,1786996385.203932,1786996384.976014,28.694392,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,63,1786996385.204035,1786996385.665077,1786996385.434556,29.152934,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,64,1786996385.665177,1786996386.118509,1786996385.891843,29.610221,1,32.0000,0.8600,36.0000,1000.0000,42.4000,
run,65,1786996386.118612,1786996386.576607,1786996386.347609,30.065987,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,66,1786996386.576710,1786996387.039824,1786996386.808267,30.526645,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,67,1786996387.039927,1786996387.499333,1786996387.269630,30.988008,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,68,1786996387.499440,1786996387.961168,1786996387.730304,31.448682,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,69,1786996387.961272,1786996388.413775,1786996388.187524,31.905902,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,70,1786996388.413876,1786996388.870465,1786996388.642170,32.360548,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,71,1786996388.870586,1786996389.330719,1786996389.100652,32.819031,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,72,1786996389.330822,1786996389.790889,1786996389.560855,33.279233,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,73,1786996389.790994,1786996390.253309,1786996390.022152,33.740530,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,74,1786996390.253411,1786996390.706540,1786996390.479975,34.198353,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,75,1786996390.706643,1786996391.163707,1786996390.935175,34.653553,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,76,1786996391.163806,1786996391.625143,1786996391.394475,35.112853,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,77,1786996391.625246,1786996392.080545,1786996391.852895,35.571273,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,78,1786996392.080648,1786996392.534206,1786996392.307427,36.025805,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,79,1786996392.534308,1786996392.991755,1786996392.763032,36.481410,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,80,1786996392.991856,1786996393.451092,1786996393.221474,36.939852,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,81,1786996393.451194,1786996393.910221,1786996393.680707,37.399086,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,82,1786996393.910320,1786996394.370134,1786996394.140227,37.858605,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,83,1786996394.370235,1786996394.826332,1786996394.598283,38.316661,1,32.0000,0.8600,36.0000,1000.0000,42.6000,
run,84,1786996394.826436,1786996395.287421,1786996395.056929,38.775307,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,85,1786996395.287523,1786996395.746657,1786996395.517090,39.235468,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,86,1786996395.746759,1786996396.204591,1786996395.975675,39.694053,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,87,1786996396.204695,1786996396.657252,1786996396.430974,40.149352,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,88,1786996396.657356,1786996397.110509,1786996396.883933,40.602311,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,89,1786996397.110611,1786996397.566332,1786996397.338471,41.056849,1,32.0000,0.8600,36.0000,1000.0000,42.6000,
run,90,1786996397.566436,1786996398.027003,1786996397.796719,41.515097,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,91,1786996398.027106,1786996398.484688,1786996398.255897,41.974275,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,92,1786996398.484792,1786996398.944277,1786996398.714534,42.432912,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,93,1786996398.944378,1786996399.402742,1786996399.173560,42.891938,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,94,1786996399.402844,1786996399.865668,1786996399.634256,43.352634,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,95,1786996399.865772,1786996400.320279,1786996400.093025,43.811404,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,96,1786996400.320381,1786996400.778449,1786996400.549415,44.267793,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,97,1786996400.778553,1786996401.238441,1786996401.008497,44.726875,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,98,1786996401.238544,1786996401.699586,1786996401.469065,45.187443,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,99,1786996401.699685,1786996402.157486,1786996401.928586,45.646964,1,32.0000,0.8600,36.0000,1000.0000,42.5000,
run,100,1786996402.157589,1786996402.615892,1786996402.386740,46.105118,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,101,1786996402.615995,1786996403.072478,1786996402.844236,46.562614,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,102,1786996403.072580,1786996403.533763,1786996403.303172,47.021550,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,103,1786996403.533867,1786996403.993267,1786996403.763567,47.481945,1,32.0000,0.8600,36.0000,1000.0000,42.6000,
run,104,1786996403.993368,1786996404.452169,1786996404.222768,47.941146,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,105,1786996404.452267,1786996404.919686,1786996404.685977,48.404355,1,17.0000,0.7200,24.0000,500.0000,42.3000,
