phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,24,1786997838.873742,1786997839.326853,1786997839.100297,11.040385,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,25,1786997839.326952,1786997839.780300,1786997839.553626,11.493714,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,26,1786997839.780400,1786997840.226629,1786997840.003515,11.943603,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,27,1786997840.226731,1786997840.682458,1786997840.454594,12.394682,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,28,1786997840.682560,1786997841.135943,1786997840.909252,12.849340,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,29,1786997841.136043,1786997841.589411,1786997841.362727,13.302815,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,30,1786997841.589517,1786997842.044899,1786997841.817208,13.757297,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,31,1786997842.045001,1786997842.493366,1786997842.269184,14.209272,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,32,1786997842.493469,1786997842.940626,1786997842.717047,14.657135,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,33,1786997842.940727,1786997843.388203,1786997843.164465,15.104553,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,34,1786997843.388302,1786997843.846447,1786997843.617374,15.557462,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,35,1786997843.846570,1786997844.300514,1786997844.073542,16.013630,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,36,1786997844.300615,1786997844.750141,1786997844.525378,16.465466,1,32.0000,0.8600,36.0000,1000.0000,42.9000,
run,37,1786997844.750242,1786997845.204615,1786997844.977428,16.917517,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,38,1786997845.204717,1786997845.659845,1786997845.432281,17.372369,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,39,1786997845.659945,1786997846.113755,1786997845.886850,17.826938,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,40,1786997846.113851,1786997846.565911,1786997846.339881,18.279969,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,41,1786997846.566013,1786997847.022130,1786997846.794071,18.734160,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,42,1786997847.022231,1786997847.478348,1786997847.250289,19.190378,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,43,1786997847.478449,1786997847.935424,1786997847.706936,19.647025,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,44,1786997847.935526,1786997848.390121,1786997848.162823,20.102912,1,32.0000,0.8600,36.0000,1000.0000,42.8000,
run,45,1786997848.390219,1786997848.844253,1786997848.617236,20.557324,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,46,1786997848.844356,1786997849.296302,1786997849.070329,21.010417,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,47,1786997849.296407,1786997849.743691,1786997849.520049,21.460137,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,48,1786997849.743792,1786997850.198827,1786997849.971309,21.911397,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,49,1786997850.198927,1786997850.653071,1786997850.425999,22.366087,1,32.0000,0.8600,36.0000,1000.0000,42.8000,
run,50,1786997850.653169,1786997851.101473,1786997850.877321,22.817409,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,51,1786997851.101574,1786997851.551000,1786997851.326287,23.266376,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,52,1786997851.551101,1786997852.006211,1786997851.778656,23.718744,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,53,1786997852.006315,1786997852.459939,1786997852.233127,24.173216,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,54,1786997852.460040,1786997852.913701,1786997852.686870,24.626959,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,55,1786997852.913801,1786997853.369152,1786997853.141476,25.081564,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,56,1786997853.369252,1786997853.815556,1786997853.592404,25.532493,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,57,1786997853.815657,1786997854.268390,1786997854.042024,25.982112,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,58,1786997854.268491,1786997854.720662,1786997854.494577,26.434665,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,59,1786997854.720765,1786997855.168137,1786997854.944451,26.884539,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,60,1786997855.168235,1786997855.622907,1786997855.395571,27.335659,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,61,1786997855.623008,1786997856.076375,1786997855.849692,27.789780,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,62,1786997856.076476,1786997856.522644,1786997856.299560,28.239648,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,63,1786997856.522745,1786997856.978556,1786997856.750651,28.690739,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,64,1786997856.978657,1786997857.433034,1786997857.205846,29.145934,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,65,1786997857.433133,1786997857.879473,1786997857.656303,29.596391,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,66,1786997857.879575,1786997858.340380,1786997858.109978,30.050066,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,67,1786997858.340482,1786997858.793532,1786997858.567007,30.507095,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,68,1786997858.793632,1786997859.241064,1786997859.017348,30.957436,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,69,1786997859.241166,1786997859.688596,1786997859.464881,31.404969,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,70,1786997859.688700,1786997860.137001,1786997859.912851,31.852939,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,71,1786997860.137122,1786997860.583385,1786997860.360253,32.300342,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,72,1786997860.583486,1786997861.038296,1786997860.810891,32.750979,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,73,1786997861.038399,1786997861.495461,1786997861.266930,33.207018,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,74,1786997861.495563,1786997861.950044,1786997861.722804,33.662892,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,75,1786997861.950142,1786997862.403523,1786997862.176833,34.116921,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,76,1786997862.403629,1786997862.858432,1786997862.631030,34.571119,1,32.0000,0.8600,36.0000,1000.0000,42.9000,
run,77,1786997862.858532,1786997863.310643,1786997863.084588,35.024676,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,78,1786997863.310744,1786997863.767026,1786997863.538885,35.478973,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,79,1786997863.767126,1786997864.221628,1786997863.994377,35.934465,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,80,1786997864.221728,1786997864.676587,1786997864.449157,36.389246,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,81,1786997864.676688,1786997865.128735,1786997864.902712,36.842800,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,82,1786997865.128839,1786997865.577335,1786997865.353087,37.293176,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,83,1786997865.577436,1786997866.026734,1786997865.802085,37.742173,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,84,1786997866.026836,1786997866.480622,1786997866.253729,38.193817,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,85,1786997866.480721,1786997866.932739,1786997866.706730,38.646818,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,86,1786997866.932857,1786997867.382263,1786997867.157560,39.097648,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,87,1786997867.382364,1786997867.838558,1786997867.610461,39.550550,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,88,1786997867.838661,1786997868.293516,1786997868.066089,40.006177,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,89,1786997868.293618,1786997868.739847,1786997868.516733,40.456821,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,90,1786997868.739949,1786997869.194554,1786997868.967251,40.907340,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,91,1786997869.194655,1786997869.649959,1786997869.422307,41.362396,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,92,1786997869.650060,1786997870.103009,1786997869.876534,41.816622,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,93,1786997870.103110,1786997870.555817,1786997870.329464,42.269552,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,94,1786997870.555922,1786997871.012971,1786997870.784446,42.724535,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,95,1786997871.013071,1786997871.465165,1786997871.239118,43.179206,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,96,1786997871.465261,1786997871.913630,1786997871.689445,43.629534,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,97,1786997871.913731,1786997872.368626,1786997872.141179,44.081267,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,98,1786997872.368727,1786997872.826811,1786997872.597769,44.537857,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,99,1786997872.826915,1786997873.282037,1786997873.054476,44.994565,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,100,1786997873.282138,1786997873.735935,1786997873.509036,45.449125,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,101,1786997873.736035,1786997874.189447,1786997873.962741,45.902829,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,102,1786997874.189548,1786997874.641869,1786997874.415709,46.355797,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,103,1786997874.641969,1786997875.096832,1786997874.869401,46.809489,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,104,1786997875.096951,1786997875.549268,1786997875.323110,47.263198,1,32.0000,0.8600,36.0000,1000.0000,42.8000,
run,105,1786997875.549372,1786997875.999857,1786997875.774615,47.714703,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,106,1786997875.999974,1786997876.454304,1786997876.227139,48.167227,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,107,1786997876.454406,1786997876.902525,1786997876.678465,48.618554,1,18.0000,0.7200,24.0000,500.0000,42.3000,
