t,aiclk,arcclk,axiclk,therm_trip
1786997645.174046,1000,540,900,
1786997645.425013,1000,540,900,
1786997645.675980,1000,540,900,
1786997645.926946,1000,540,900,
1786997646.177915,1000,540,900,
1786997646.428880,1000,540,900,
1786997646.679850,1000,540,900,
1786997646.930816,1000,540,900,
1786997647.181779,1000,540,900,
1786997647.432753,1000,540,900,
1786997647.683728,1000,540,900,
1786997647.934702,1000,540,900,
1786997648.185662,1000,540,900,
1786997648.436635,1000,540,900,
1786997648.687615,1000,540,900,
1786997648.938588,1000,540,900,
1786997649.189560,1000,540,900,
1786997649.440527,1000,540,900,
1786997649.691511,1000,540,900,
1786997649.942484,1000,540,900,
1786997650.193452,1000,540,900,
1786997650.444426,1000,540,900,
1786997650.695424,1000,540,900,
1786997650.946400,1000,540,900,
1786997651.197369,1000,540,900,
1786997651.448342,1000,540,900,
1786997651.699332,1000,540,900,
1786997651.950305,1000,540,900,
1786997652.201269,1000,540,900,
1786997652.452245,1000,540,900,
1786997652.703231,1000,540,900,
1786997652.954203,1000,540,900,
1786997653.205166,1000,540,900,
1786997653.456144,1000,540,900,
1786997653.707114,1000,540,900,
1786997653.958084,1000,540,900,
1786997654.209048,1000,540,900,
1786997654.460022,1000,540,900,
1786997654.710984,1000,540,900,
1786997654.961954,1000,540,900,
1786997655.212923,1000,540,900,
1786997655.463891,1000,540,900,
1786997655.714868,1000,540,900,
1786997655.965834,1000,540,900,
1786997656.216803,1000,540,900,
1786997656.467770,1000,540,900,
1786997656.718743,1000,540,900,
1786997656.969714,1000,540,900,
1786997657.220681,1000,540,900,
1786997657.471682,1000,540,900,
1786997657.722647,1000,540,900,
1786997657.973620,1000,540,900,
1786997658.224585,1000,540,900,
1786997658.475573,1000,540,900,
1786997658.726542,1000,540,900,
1786997658.977516,1000,540,900,
1786997659.228487,1000,540,900,
1786997659.479493,1000,540,900,
1786997659.730465,1000,540,900,
1786997659.981429,1000,540,900,
1786997660.232401,1000,540,900,
1786997660.483415,1000,540,900,
1786997660.734390,1000,540,900,
1786997660.985361,1000,540,900,
1786997661.236326,1000,540,900,
1786997661.487305,1000,540,900,
1786997661.738280,1000,540,900,
1786997661.989253,1000,540,900,
1786997662.240226,1000,540,900,
1786997662.491238,1000,540,900,
1786997662.742200,1000,540,900,
1786997662.993176,1000,540,900,
1786997663.244145,1000,540,900,
1786997663.495122,1000,540,900,
1786997663.746118,1000,540,900,
1786997663.997090,1000,540,900,
1786997664.248057,1000,540,900,
1786997664.499029,1000,540,900,
1786997664.749993,1000,540,900,
1786997665.000980,1000,540,900,
1786997665.251949,1000,540,900,
1786997665.502916,1000,540,900,
1786997665.753884,1000,540,900,
1786997666.004868,1000,540,900,
1786997666.255847,1000,540,900,
1786997666.506814,1000,540,900,
1786997666.757786,1000,540,900,
1786997667.008759,1000,540,900,
1786997667.259740,1000,540,900,
1786997667.510708,1000,540,900,
1786997667.761674,1000,540,900,
1786997668.012648,1000,540,900,
1786997668.263630,1000,540,900,
1786997668.514608,1000,540,900,
1786997668.765577,1000,540,900,
1786997669.016555,1000,540,900,
1786997669.267542,1000,540,900,
1786997669.518521,1000,540,900,
1786997669.769487,1000,540,900,
1786997670.020458,1000,540,900,
1786997670.271450,1000,540,900,
1786997670.522417,1000,540,900,
1786997670.773385,1000,540,900,
1786997671.024351,1000,540,900,
1786997671.275333,1000,540,900,
1786997671.526301,1000,540,900,
1786997671.777277,1000,540,900,
1786997672.028253,1000,540,900,
1786997672.279243,1000,540,900,
1786997672.530210,1000,540,900,
1786997672.781176,1000,540,900,
1786997673.032138,1000,540,900,
1786997673.283108,1000,540,900,
1786997673.534074,1000,540,900,
1786997673.785042,1000,540,900,
1786997674.036025,1000,540,900,
1786997674.286997,1000,540,900,
1786997674.537975,1000,540,900,
1786997674.788954,1000,540,900,
1786997675.039922,1000,540,900,
1786997675.290890,1000,540,900,
1786997675.541846,1000,540,900,
1786997675.792861,1000,540,900,
1786997676.043832,1000,540,900,
1786997676.294804,1000,540,900,
1786997676.545777,1000,540,900,
1786997676.796753,1000,540,900,
1786997677.047729,500,540,900,
