phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,21,1786997546.262830,1786997546.701119,1786997546.481975,9.446735,1,17.0000,0.7200,24.0000,500.0000,41.5000,
run,22,1786997546.701219,1786997547.133209,1786997546.917214,9.881974,1,17.0000,0.7200,24.0000,500.0000,41.3000,
run,23,1786997547.133309,1786997547.563295,1786997547.348302,10.313062,1,17.0000,0.7200,24.0000,500.0000,41.3000,
run,24,1786997547.563395,1786997548.004766,1786997547.784080,10.748840,1,17.0000,0.7200,24.0000,500.0000,41.3000,
run,25,1786997548.004889,1786997548.441848,1786997548.223369,11.188129,1,17.0000,0.7200,24.0000,500.0000,41.3000,
run,26,1786997548.441950,1786997548.882037,1786997548.661994,11.626754,1,17.0000,0.7200,24.0000,500.0000,41.3000,
run,27,1786997548.882137,1786997549.319837,1786997549.100987,12.065747,1,17.0000,0.7200,24.0000,500.0000,41.3000,
run,28,1786997549.319939,1786997549.760626,1786997549.540283,12.505043,1,17.0000,0.7200,24.0000,500.0000,41.3000,
run,29,1786997549.760728,1786997550.196666,1786997549.978697,12.943457,1,17.0000,0.7200,24.0000,500.0000,41.3000,
run,30,1786997550.196766,1786997550.625948,1786997550.411357,13.376117,1,17.0000,0.7200,24.0000,500.0000,41.3000,
run,31,1786997550.626049,1786997551.067716,1786997550.846883,13.811643,1,17.0000,0.7200,24.0000,500.0000,41.0000,
run,32,1786997551.067821,1786997551.507103,1786997551.287462,14.252222,1,17.0000,0.7200,24.0000,500.0000,41.0000,
run,33,1786997551.507204,1786997551.950228,1786997551.728716,14.693476,1,17.0000,0.7200,24.0000,500.0000,41.0000,
run,34,1786997551.950329,1786997552.391148,1786997552.170738,15.135498,1,17.0000,0.7200,24.0000,500.0000,40.8000,
run,35,1786997552.391247,1786997552.833012,1786997552.612129,15.576890,1,17.0000,0.7200,24.0000,500.0000,40.8000,
run,36,1786997552.833132,1786997553.274117,1786997553.053624,16.018384,1,17.0000,0.7200,24.0000,500.0000,40.8000,
run,37,1786997553.274217,1786997553.716106,1786997553.495162,16.459922,1,17.0000,0.7200,24.0000,500.0000,40.8000,
run,38,1786997553.716208,1786997554.153949,1786997553.935078,16.899838,1,17.0000,0.7200,24.0000,500.0000,40.8000,
run,39,1786997554.154049,1786997554.595952,1786997554.375001,17.339761,1,17.0000,0.7200,24.0000,500.0000,40.8000,
run,40,1786997554.596048,1786997555.037460,1786997554.816754,17.781514,1,17.0000,0.7200,24.0000,500.0000,40.8000,
run,41,1786997555.037561,1786997555.468350,1786997555.252956,18.217716,1,17.0000,0.7200,24.0000,500.0000,40.8000,
run,42,1786997555.468451,1786997555.898819,1786997555.683635,18.648395,1,17.0000,0.7200,23.0000,500.0000,40.8000,
run,43,1786997555.898919,1786997556.340253,1786997556.119586,19.084346,1,17.0000,0.7200,24.0000,500.0000,40.8000,
run,44,1786997556.340357,1786997556.777546,1786997556.558951,19.523711,1,17.0000,0.7200,24.0000,500.0000,40.8000,
run,45,1786997556.777646,1786997557.210932,1786997556.994289,19.959049,1,17.0000,0.7200,24.0000,500.0000,40.8000,
run,46,1786997557.211031,1786997557.651696,1786997557.431364,20.396124,1,17.0000,0.7200,24.0000,500.0000,40.6000,
run,47,1786997557.651795,1786997558.092905,1786997557.872350,20.837110,1,17.0000,0.7200,23.0000,500.0000,40.6000,
run,48,1786997558.093004,1786997558.522518,1786997558.307761,21.272521,1,17.0000,0.7200,24.0000,500.0000,40.6000,
run,49,1786997558.522619,1786997558.963797,1786997558.743208,21.707968,1,17.0000,0.7200,23.0000,500.0000,40.6000,
run,50,1786997558.963899,1786997559.403520,1786997559.183710,22.148470,1,17.0000,0.7200,24.0000,500.0000,40.6000,
run,51,1786997559.403621,1786997559.847331,1786997559.625476,22.590236,1,17.0000,0.7200,23.0000,500.0000,40.6000,
run,52,1786997559.847432,1786997560.285172,1786997560.066302,23.031062,1,17.0000,0.7200,24.0000,500.0000,40.5000,
run,53,1786997560.285275,1786997560.714949,1786997560.500112,23.464872,1,17.0000,0.7200,23.0000,500.0000,40.6000,
run,54,1786997560.715049,1786997561.157611,1786997560.936330,23.901090,1,17.0000,0.7200,23.0000,500.0000,40.6000,
run,55,1786997561.157711,1786997561.595978,1786997561.376844,24.341604,1,17.0000,0.7200,23.0000,500.0000,40.5000,
run,56,1786997561.596081,1786997562.038516,1786997561.817298,24.782058,1,17.0000,0.7200,23.0000,500.0000,40.6000,
run,57,1786997562.038617,1786997562.475719,1786997562.257168,25.221928,1,17.0000,0.7200,24.0000,500.0000,40.5000,
run,58,1786997562.475820,1786997562.916439,1786997562.696129,25.660889,1,17.0000,0.7200,23.0000,500.0000,40.6000,
run,59,1786997562.916538,1786997563.351522,1786997563.134030,26.098790,1,17.0000,0.7200,23.0000,500.0000,40.6000,
run,60,1786997563.351624,1786997563.794290,1786997563.572957,26.537717,1,17.0000,0.7200,23.0000,500.0000,40.5000,
run,61,1786997563.794390,1786997564.229072,1786997564.011731,26.976491,1,17.0000,0.7200,24.0000,500.0000,40.5000,
run,62,1786997564.229173,1786997564.658175,1786997564.443674,27.408434,1,17.0000,0.7200,23.0000,500.0000,40.5000,
run,63,1786997564.658275,1786997565.098110,1786997564.878192,27.842952,1,17.0000,0.7200,23.0000,500.0000,40.5000,
run,64,1786997565.098211,1786997565.538389,1786997565.318300,28.283060,1,17.0000,0.7200,23.0000,500.0000,40.5000,
run,65,1786997565.538490,1786997565.982211,1786997565.760351,28.725111,1,17.0000,0.7200,23.0000,500.0000,40.5000,
run,66,1786997565.982312,1786997566.419422,1786997566.200867,29.165627,1,17.0000,0.7200,23.0000,500.0000,40.5000,
run,67,1786997566.419523,1786997566.861254,1786997566.640388,29.605149,1,17.0000,0.7200,23.0000,500.0000,40.5000,
run,68,1786997566.861357,1786997567.293897,1786997567.077627,30.042387,1,17.0000,0.7200,23.0000,500.0000,40.5000,
run,69,1786997567.293998,1786997567.734901,1786997567.514449,30.479209,1,17.0000,0.7200,23.0000,500.0000,40.5000,
run,70,1786997567.735001,1786997568.175955,1786997567.955478,30.920238,1,17.0000,0.7200,23.0000,500.0000,40.5000,
run,71,1786997568.176073,1786997568.614582,1786997568.395328,31.360088,1,17.0000,0.7200,23.0000,500.0000,40.5000,
run,72,1786997568.614684,1786997569.055165,1786997568.834925,31.799685,1,17.0000,0.7200,23.0000,500.0000,40.5000,
run,73,1786997569.055268,1786997569.493580,1786997569.274424,32.239184,1,17.0000,0.7200,23.0000,500.0000,40.3000,
run,74,1786997569.493680,1786997569.935678,1786997569.714679,32.679439,1,17.0000,0.7200,23.0000,500.0000,40.4000,
run,75,1786997569.935776,1786997570.374174,1786997570.154975,33.119735,1,17.0000,0.7200,23.0000,500.0000,40.3000,
run,76,1786997570.374273,1786997570.814314,1786997570.594293,33.559053,1,17.0000,0.7200,23.0000,500.0000,40.3000,
run,77,1786997570.814413,1786997571.252976,1786997571.033695,33.998455,1,17.0000,0.7200,23.0000,500.0000,40.2000,
run,78,1786997571.253075,1786997571.683087,1786997571.468081,34.432841,1,17.0000,0.7200,23.0000,500.0000,40.2000,
run,79,1786997571.683185,1786997572.124634,1786997571.903909,34.868669,1,17.0000,0.7200,24.0000,500.0000,40.2000,
run,80,1786997572.124737,1786997572.563158,1786997572.343947,35.308707,1,17.0000,0.7200,23.0000,500.0000,40.1000,
run,81,1786997572.563257,1786997573.005783,1786997572.784520,35.749280,1,17.0000,0.7200,23.0000,500.0000,40.3000,
run,82,1786997573.005884,1786997573.448086,1786997573.226985,36.191745,1,17.0000,0.7200,23.0000,500.0000,40.4000,
run,83,1786997573.448185,1786997573.889313,1786997573.668749,36.633509,1,17.0000,0.7200,23.0000,500.0000,40.3000,
run,84,1786997573.889412,1786997574.329344,1786997574.109378,37.074138,1,17.0000,0.7200,23.0000,500.0000,40.0000,
run,85,1786997574.329445,1786997574.761972,1786997574.545709,37.510469,1,17.0000,0.7200,23.0000,500.0000,40.1000,
run,86,1786997574.762072,1786997575.203250,1786997574.982661,37.947421,1,17.0000,0.7200,23.0000,500.0000,40.1000,
run,87,1786997575.203348,1786997575.642569,1786997575.422958,38.387718,1,17.0000,0.7200,23.0000,500.0000,40.0000,
run,88,1786997575.642668,1786997576.085887,1786997575.864278,38.829038,1,17.0000,0.7200,23.0000,500.0000,40.0000,
run,89,1786997576.085987,1786997576.523416,1786997576.304702,39.269462,1,17.0000,0.7200,23.0000,500.0000,40.0000,
run,90,1786997576.523515,1786997576.965090,1786997576.744303,39.709063,1,17.0000,0.7200,23.0000,500.0000,40.0000,
run,91,1786997576.965190,1786997577.407921,1786997577.186555,40.151315,1,17.0000,0.7200,23.0000,500.0000,40.0000,
