phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,54,1786997311.429385,1786997311.877955,1786997311.653670,24.677534,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,55,1786997311.878057,1786997312.333646,1786997312.105852,25.129716,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,56,1786997312.333746,1786997312.786857,1786997312.560301,25.584165,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,57,1786997312.786961,1786997313.241663,1786997313.014312,26.038176,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,58,1786997313.241768,1786997313.696901,1786997313.469335,26.493199,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,59,1786997313.697004,1786997314.143272,1786997313.920138,26.944002,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,60,1786997314.143376,1786997314.596179,1786997314.369777,27.393641,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,61,1786997314.596280,1786997315.048305,1786997314.822293,27.846157,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,62,1786997315.048408,1786997315.495893,1786997315.272151,28.296015,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,63,1786997315.495996,1786997315.950916,1786997315.723456,28.747320,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,64,1786997315.951023,1786997316.403067,1786997316.177045,29.200909,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,65,1786997316.403171,1786997316.859740,1786997316.631456,29.655320,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,66,1786997316.859842,1786997317.312199,1786997317.086020,30.109885,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,67,1786997317.312303,1786997317.765860,1786997317.539082,30.562946,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,68,1786997317.765962,1786997318.219108,1786997317.992535,31.016399,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,69,1786997318.219213,1786997318.675034,1786997318.447124,31.470988,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,70,1786997318.675137,1786997319.129226,1786997318.902182,31.926046,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,71,1786997319.129542,1786997319.575606,1786997319.352574,32.376438,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,72,1786997319.575708,1786997320.031748,1786997319.803728,32.827592,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,73,1786997320.031851,1786997320.485800,1786997320.258826,33.282690,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,74,1786997320.485901,1786997320.939734,1786997320.712818,33.736682,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,75,1786997320.939834,1786997321.394051,1786997321.166942,34.190806,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,76,1786997321.394155,1786997321.847928,1786997321.621041,34.644905,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,77,1786997321.848024,1786997322.300897,1786997322.074461,35.098325,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,78,1786997322.301002,1786997322.751524,1786997322.526263,35.550127,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,79,1786997322.751626,1786997323.208580,1786997322.980103,36.003967,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,80,1786997323.208681,1786997323.660630,1786997323.434656,36.458520,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,81,1786997323.660733,1786997324.108354,1786997323.884543,36.908407,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,82,1786997324.108451,1786997324.558693,1786997324.333572,37.357436,1,31.0000,0.8600,36.0000,1000.0000,42.7000,
run,83,1786997324.558796,1786997325.014449,1786997324.786623,37.810487,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,84,1786997325.014552,1786997325.468624,1786997325.241588,38.265452,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,85,1786997325.468727,1786997325.916073,1786997325.692400,38.716264,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,86,1786997325.916174,1786997326.369928,1786997326.143051,39.166915,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,87,1786997326.370030,1786997326.824112,1786997326.597071,39.620935,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,88,1786997326.824214,1786997327.281129,1786997327.052672,40.076536,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,89,1786997327.281231,1786997327.736775,1786997327.509003,40.532867,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,90,1786997327.736893,1786997328.186219,1786997327.961556,40.985420,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,91,1786997328.186322,1786997328.640663,1786997328.413493,41.437357,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,92,1786997328.640764,1786997329.095922,1786997328.868343,41.892207,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,93,1786997329.096025,1786997329.551341,1786997329.323683,42.347547,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,94,1786997329.551442,1786997330.001852,1786997329.776647,42.800511,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,95,1786997330.001954,1786997330.454725,1786997330.228340,43.252204,1,31.0000,0.8600,36.0000,1000.0000,42.7000,
run,96,1786997330.454825,1786997330.908937,1786997330.681881,43.705745,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,97,1786997330.909037,1786997331.358476,1786997331.133757,44.157621,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,98,1786997331.358578,1786997331.816037,1786997331.587308,44.611172,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,99,1786997331.816141,1786997332.270770,1786997332.043455,45.067319,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,100,1786997332.270873,1786997332.725695,1786997332.498284,45.522148,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,101,1786997332.725797,1786997333.179797,1786997332.952797,45.976661,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,102,1786997333.179898,1786997333.634981,1786997333.407439,46.431303,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,103,1786997333.635084,1786997334.087928,1786997333.861506,46.885370,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,104,1786997334.088033,1786997334.542901,1786997334.315467,47.339331,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,105,1786997334.543003,1786997334.994928,1786997334.768965,47.792830,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,106,1786997334.995049,1786997335.447992,1786997335.221520,48.245384,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,107,1786997335.448092,1786997335.893718,1786997335.670905,48.694769,1,17.0000,0.7200,24.0000,500.0000,42.3000,
