phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,15,1786996753.613397,1786996754.067246,1786996753.840322,7.028880,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,16,1786996754.067293,1786996754.519258,1786996754.293276,7.481834,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,17,1786996754.519305,1786996754.975295,1786996754.747300,7.935858,1,31.0000,0.8600,35.0000,1000.0000,42.2000,
run,18,1786996754.975342,1786996755.430590,1786996755.202966,8.391525,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,19,1786996755.430636,1786996755.904063,1786996755.667350,8.855908,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,20,1786996755.921816,1786996756.371840,1786996756.146828,9.335387,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,21,1786996756.371886,1786996756.825502,1786996756.598694,9.787252,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,22,1786996756.825550,1786996757.278077,1786996757.051813,10.240371,1,32.0000,0.8600,36.0000,1000.0000,42.2000,
run,23,1786996757.278122,1786996757.731973,1786996757.505048,10.693606,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,24,1786996757.732019,1786996758.184235,1786996757.958127,11.146686,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,25,1786996758.184282,1786996758.638824,1786996758.411553,11.600111,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,26,1786996758.638870,1786996759.091267,1786996758.865068,12.053627,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,27,1786996759.091316,1786996759.546151,1786996759.318733,12.507292,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,28,1786996759.546197,1786996759.999473,1786996759.772835,12.961393,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,29,1786996759.999519,1786996760.452031,1786996760.225775,13.414334,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,30,1786996760.452076,1786996760.906402,1786996760.679239,13.867797,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,31,1786996760.906451,1786996761.362207,1786996761.134329,14.322887,1,30.0000,0.8600,35.0000,1000.0000,42.2000,
run,32,1786996761.362250,1786996761.813312,1786996761.587781,14.776339,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,33,1786996761.813367,1786996762.267033,1786996762.040200,15.228758,1,32.0000,0.8600,36.0000,1000.0000,42.2000,
run,34,1786996762.267079,1786996762.719263,1786996762.493171,15.681730,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,35,1786996762.719319,1786996763.173388,1786996762.946353,16.134912,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,36,1786996763.173434,1786996763.627803,1786996763.400619,16.589177,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,37,1786996763.627846,1786996764.082390,1786996763.855118,17.043676,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,38,1786996764.082436,1786996764.534362,1786996764.308399,17.496958,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,39,1786996764.534409,1786996764.996884,1786996764.765646,17.954205,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,40,1786996764.996939,1786996765.450733,1786996765.223836,18.412395,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,41,1786996765.450779,1786996765.904693,1786996765.677736,18.866294,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,42,1786996765.904737,1786996766.354614,1786996766.129676,19.318234,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,43,1786996766.354664,1786996766.807778,1786996766.581221,19.769779,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,44,1786996766.807824,1786996767.261107,1786996767.034466,20.223024,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,45,1786996767.261161,1786996767.708420,1786996767.484790,20.673349,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,46,1786996767.708466,1786996768.163568,1786996767.936017,21.124575,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,47,1786996768.163613,1786996768.615286,1786996768.389450,21.578008,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,48,1786996768.615332,1786996769.070459,1786996768.842896,22.031454,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,49,1786996769.070506,1786996769.523391,1786996769.296948,22.485506,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,50,1786996769.523445,1786996769.978567,1786996769.751006,22.939564,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,51,1786996769.978614,1786996770.432570,1786996770.205592,23.394150,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,52,1786996770.432615,1786996770.878772,1786996770.655693,23.844252,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,53,1786996770.878823,1786996771.330961,1786996771.104892,24.293451,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,54,1786996771.331010,1786996771.785677,1786996771.558343,24.746902,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,55,1786996771.785722,1786996772.242971,1786996772.014347,25.202905,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,56,1786996772.243016,1786996772.696367,1786996772.469692,25.658250,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,57,1786996772.696413,1786996773.151301,1786996772.923857,26.112415,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,58,1786996773.151342,1786996773.605191,1786996773.378266,26.566825,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,59,1786996773.605236,1786996774.059222,1786996773.832229,27.020787,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,60,1786996774.059266,1786996774.513221,1786996774.286244,27.474802,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,61,1786996774.513268,1786996774.966352,1786996774.739810,27.928368,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,62,1786996774.966396,1786996775.420253,1786996775.193325,28.381883,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,63,1786996775.420298,1786996775.876627,1786996775.648463,28.837021,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,64,1786996775.876682,1786996776.327728,1786996776.102205,29.290764,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,65,1786996776.327775,1786996776.782559,1786996776.555167,29.743726,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,66,1786996776.782609,1786996777.235103,1786996777.008856,30.197414,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,67,1786996777.235148,1786996777.694662,1786996777.464905,30.653464,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,68,1786996777.694707,1786996778.147855,1786996777.921281,31.109839,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,69,1786996778.147902,1786996778.601658,1786996778.374780,31.563338,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,70,1786996778.601705,1786996779.056965,1786996778.829335,32.017894,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,71,1786996779.057029,1786996779.504260,1786996779.280644,32.469203,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,72,1786996779.504308,1786996779.959547,1786996779.731927,32.920486,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,73,1786996779.959591,1786996780.413642,1786996780.186617,33.375175,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,74,1786996780.413687,1786996780.866149,1786996780.639918,33.828476,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,75,1786996780.866195,1786996781.320701,1786996781.093448,34.282006,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,76,1786996781.320755,1786996781.768228,1786996781.544491,34.733050,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,77,1786996781.768275,1786996782.223246,1786996781.995761,35.184319,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,78,1786996782.223291,1786996782.677139,1786996782.450215,35.638774,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,79,1786996782.677186,1786996783.129869,1786996782.903528,36.092086,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,80,1786996783.129921,1786996783.584278,1786996783.357100,36.545658,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,81,1786996783.584325,1786996784.038537,1786996783.811430,36.999989,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,82,1786996784.038584,1786996784.489250,1786996784.263917,37.452475,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,83,1786996784.489306,1786996784.942931,1786996784.716119,37.904677,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,84,1786996784.942972,1786996785.395258,1786996785.169115,38.357673,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,85,1786996785.395312,1786996785.849220,1786996785.622266,38.810824,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,86,1786996785.849266,1786996786.300498,1786996786.074882,39.263440,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,87,1786996786.300544,1786996786.757158,1786996786.528851,39.717409,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,88,1786996786.757204,1786996787.209546,1786996786.983375,40.171933,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,89,1786996787.209591,1786996787.663715,1786996787.436653,40.625211,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,90,1786996787.663761,1786996788.118835,1786996787.891298,41.079857,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,91,1786996788.118883,1786996788.573342,1786996788.346113,41.534671,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,92,1786996788.573387,1786996789.027626,1786996788.800506,41.989065,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,93,1786996789.027672,1786996789.480616,1786996789.254144,42.442703,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,94,1786996789.480660,1786996789.936633,1786996789.708647,42.897205,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,95,1786996789.936687,1786996790.384163,1786996790.160425,43.348984,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,96,1786996790.384210,1786996790.839297,1786996790.611753,43.800312,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,97,1786996790.839343,1786996791.292489,1786996791.065916,44.254474,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,98,1786996791.292534,1786996791.749555,1786996791.521044,44.709603,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,99,1786996791.749600,1786996792.196384,1786996791.972992,45.161550,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,100,1786996792.196433,1786996792.651076,1786996792.423755,45.612313,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,101,1786996792.651122,1786996793.106334,1786996792.878728,46.067287,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,102,1786996793.106381,1786996793.560452,1786996793.333417,46.521975,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,103,1786996793.560499,1786996794.013418,1786996793.786959,46.975517,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,104,1786996794.013461,1786996794.467425,1786996794.240443,47.429002,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,105,1786996794.467473,1786996794.920630,1786996794.694052,47.882610,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,106,1786996794.920687,1786996795.381232,1786996795.150959,48.339518,1,19.0000,0.7200,27.0000,500.0000,42.3000,
