phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,37,1786994848.970816,1786994849.409090,1786994849.189953,16.364590,1,16.0000,0.7200,22.0000,500.0000,36.1000,
run,38,1786994849.409191,1786994849.848420,1786994849.628806,16.803443,1,15.0000,0.7200,21.0000,500.0000,36.0000,
run,39,1786994849.848524,1786994850.276936,1786994850.062730,17.237367,1,15.0000,0.7200,22.0000,500.0000,36.0000,
run,40,1786994850.277039,1786994850.713668,1786994850.495353,17.669991,1,16.0000,0.7200,22.0000,500.0000,36.1000,
run,41,1786994850.713771,1786994851.149474,1786994850.931623,18.106260,1,15.0000,0.7200,21.0000,500.0000,36.0000,
run,42,1786994851.149573,1786994851.578671,1786994851.364122,18.538759,1,16.0000,0.7200,22.0000,500.0000,36.1000,
run,43,1786994851.578774,1786994852.018636,1786994851.798705,18.973342,1,16.0000,0.7200,22.0000,500.0000,36.1000,
run,44,1786994852.018737,1786994852.456733,1786994852.237735,19.412372,1,16.0000,0.7200,21.0000,500.0000,36.1000,
run,45,1786994852.456833,1786994852.887015,1786994852.671924,19.846561,1,16.0000,0.7200,21.0000,500.0000,36.2000,
run,46,1786994852.887121,1786994853.327449,1786994853.107285,20.281922,1,16.0000,0.7200,22.0000,500.0000,36.2000,
run,47,1786994853.327552,1786994853.764621,1786994853.546087,20.720724,1,15.0000,0.7200,22.0000,500.0000,36.2000,
run,48,1786994853.764724,1786994854.194377,1786994853.979551,21.154188,1,15.0000,0.7200,22.0000,500.0000,36.2000,
run,49,1786994854.194477,1786994854.633751,1786994854.414114,21.588751,1,15.0000,0.7200,21.0000,500.0000,36.2000,
run,50,1786994854.633852,1786994855.069411,1786994854.851632,22.026269,1,15.0000,0.7200,22.0000,500.0000,36.2000,
run,51,1786994855.069515,1786994855.497861,1786994855.283688,22.458325,1,16.0000,0.7200,22.0000,500.0000,36.2000,
run,52,1786994855.497962,1786994855.938675,1786994855.718319,22.892956,1,15.0000,0.7200,22.0000,500.0000,36.2000,
run,53,1786994855.938777,1786994856.373950,1786994856.156363,23.331001,1,16.0000,0.7200,22.0000,500.0000,36.2000,
run,54,1786994856.374054,1786994856.812298,1786994856.593176,23.767813,1,16.0000,0.7200,22.0000,500.0000,36.2000,
run,55,1786994856.812401,1786994857.250641,1786994857.031521,24.206158,1,15.0000,0.7200,22.0000,500.0000,36.2000,
run,56,1786994857.250745,1786994857.691590,1786994857.471168,24.645805,1,16.0000,0.7200,22.0000,500.0000,36.2000,
run,57,1786994857.691692,1786994858.128663,1786994857.910177,25.084815,1,15.0000,0.7200,21.0000,500.0000,36.2000,
run,58,1786994858.128772,1786994858.561784,1786994858.345278,25.519915,1,16.0000,0.7200,22.0000,500.0000,36.2000,
run,59,1786994858.561887,1786994859.001321,1786994858.781604,25.956242,1,16.0000,0.7200,22.0000,500.0000,36.2000,
run,60,1786994859.001423,1786994859.436409,1786994859.218916,26.393553,1,15.0000,0.7200,22.0000,500.0000,36.2000,
run,61,1786994859.436509,1786994859.866829,1786994859.651669,26.826306,1,16.0000,0.7200,22.0000,500.0000,36.2000,
run,62,1786994859.866932,1786994860.305869,1786994860.086401,27.261038,1,16.0000,0.7200,22.0000,500.0000,36.2000,
run,63,1786994860.305973,1786994860.742917,1786994860.524445,27.699082,1,16.0000,0.7200,22.0000,500.0000,36.2000,
run,64,1786994860.743019,1786994861.182118,1786994860.962569,28.137206,1,16.0000,0.7200,22.0000,500.0000,36.2000,
run,65,1786994861.182220,1786994861.619929,1786994861.401075,28.575712,1,16.0000,0.7200,22.0000,500.0000,36.2000,
run,66,1786994861.620033,1786994862.058782,1786994861.839407,29.014045,1,16.0000,0.7200,22.0000,500.0000,36.2000,
run,67,1786994862.058884,1786994862.496176,1786994862.277530,29.452168,1,16.0000,0.7200,22.0000,500.0000,36.2000,
run,68,1786994862.496277,1786994862.934437,1786994862.715357,29.889994,1,16.0000,0.7200,22.0000,500.0000,36.2000,
run,69,1786994862.934540,1786994863.371576,1786994863.153058,30.327695,1,16.0000,0.7200,22.0000,500.0000,36.4000,
run,70,1786994863.371685,1786994863.808449,1786994863.590067,30.764704,1,16.0000,0.7200,22.0000,500.0000,36.4000,
run,71,1786994863.808573,1786994864.248613,1786994864.028593,31.203230,1,16.0000,0.7200,22.0000,500.0000,36.4000,
run,72,1786994864.248714,1786994864.690695,1786994864.469705,31.644342,1,16.0000,0.7200,22.0000,500.0000,36.4000,
run,73,1786994864.690800,1786994865.129167,1786994864.909983,32.084620,1,16.0000,0.7200,22.0000,500.0000,36.4000,
run,74,1786994865.129270,1786994865.569186,1786994865.349228,32.523866,1,16.0000,0.7200,22.0000,500.0000,36.4000,
run,75,1786994865.569291,1786994866.005080,1786994865.787185,32.961823,1,16.0000,0.7200,22.0000,500.0000,36.4000,
run,76,1786994866.005183,1786994866.432411,1786994866.218797,33.393434,1,16.0000,0.7200,22.0000,500.0000,36.4000,
run,77,1786994866.432513,1786994866.861582,1786994866.647048,33.821685,1,16.0000,0.7200,22.0000,500.0000,36.4000,
run,78,1786994866.861683,1786994867.289040,1786994867.075362,34.249999,1,16.0000,0.7200,22.0000,500.0000,36.4000,
run,79,1786994867.289142,1786994867.719022,1786994867.504082,34.678720,1,16.0000,0.7200,22.0000,500.0000,36.4000,
run,80,1786994867.719121,1786994868.158204,1786994867.938663,35.113300,1,16.0000,0.7200,22.0000,500.0000,36.4000,
run,81,1786994868.158307,1786994868.596040,1786994868.377174,35.551811,1,16.0000,0.7200,22.0000,500.0000,36.4000,
run,82,1786994868.596150,1786994869.034246,1786994868.815198,35.989835,1,16.0000,0.7200,22.0000,500.0000,36.4000,
run,83,1786994869.034348,1786994869.481579,1786994869.257963,36.432601,1,16.0000,0.7200,22.0000,500.0000,36.4000,
run,84,1786994869.481679,1786994869.920919,1786994869.701299,36.875937,1,15.0000,0.7200,22.0000,500.0000,36.4000,
run,85,1786994869.921022,1786994870.349639,1786994870.135331,37.309968,1,15.0000,0.7200,22.0000,500.0000,36.4000,
run,86,1786994870.349741,1786994870.787987,1786994870.568864,37.743501,1,16.0000,0.7200,22.0000,500.0000,36.4000,
run,87,1786994870.788089,1786994871.222992,1786994871.005540,38.180178,1,16.0000,0.7200,22.0000,500.0000,36.4000,
run,88,1786994871.223088,1786994871.661897,1786994871.442492,38.617130,1,16.0000,0.7200,22.0000,500.0000,36.4000,
run,89,1786994871.661998,1786994872.097342,1786994871.879670,39.054307,1,16.0000,0.7200,22.0000,500.0000,36.4000,
run,90,1786994872.097443,1786994872.526151,1786994872.311797,39.486434,1,16.0000,0.7200,22.0000,500.0000,36.4000,
run,91,1786994872.526253,1786994872.969415,1786994872.747834,39.922471,1,16.0000,0.7200,22.0000,500.0000,36.4000,
